Epi week start date,Whooping cough,Rabies,Salmonellosis,E. coli infection
2011-03-06,52.0,41.0,651.0,41.0
2011-03-13,23.0,46.0,247.0,34.0
2011-03-20,67.0,64.0,278.0,62.0
2011-03-27,48.0,78.0,546.0,61.0
2011-04-03,33.0,34.0,304.0,33.0
2011-04-10,105.0,38.0,307.0,55.0
2011-04-17,67.0,52.0,525.0,62.0
2011-04-24,43.0,14.0,158.0,9.0
2011-05-01,68.0,16.0,241.0,25.0
2011-05-08,91.0,29.0,557.0,36.0
2011-05-15,126.0,18.0,361.0,32.0
2011-05-22,180.0,23.0,416.0,41.0
2011-05-29,85.0,14.0,855.0,45.0
2011-06-05,178.0,39.0,840.0,66.0
2011-06-12,120.0,19.0,340.0,17.0
2011-06-19,217.0,26.0,486.0,50.0
2011-06-26,92.0,23.0,438.0,27.0
2011-07-03,118.0,29.0,470.0,41.0
2011-07-10,127.0,30.0,295.0,41.0
2011-07-17,44.0,35.0,249.0,19.0
2011-07-24,163.0,23.0,393.0,35.0
2011-07-31,153.0,23.0,1172.0,72.0
2011-08-07,122.0,36.0,918.0,54.0
2011-08-14,134.0,26.0,446.0,38.0
2011-08-21,123.0,21.0,248.0,30.0
2011-08-28,93.0,26.0,419.0,49.0
2011-09-04,116.0,26.0,502.0,35.0
2011-09-11,98.0,24.0,483.0,26.0
2011-09-18,135.0,20.0,729.0,43.0
2011-09-25,87.0,27.0,760.0,38.0
2011-10-02,48.0,24.0,78.0,13.0
2011-10-09,139.0,59.0,136.0,49.0
2011-10-16,172.0,40.0,136.0,21.0
2011-10-23,303.0,72.0,208.0,75.0
2011-10-30,414.0,59.0,289.0,87.0
2011-11-06,186.0,43.0,287.0,68.0
2011-11-13,365.0,39.0,265.0,48.0
2011-11-20,150.0,17.0,97.0,32.0
2011-11-27,228.0,43.0,107.0,32.0
2011-12-04,289.0,32.0,276.0,46.0
2011-12-11,337.0,12.0,199.0,36.0
2011-12-18,221.0,32.0,429.0,39.0
2011-12-25,233.0,42.0,143.0,57.0
2012-01-01,138.0,54.0,147.0,40.0
2012-01-08,198.0,56.0,335.0,60.0
2012-01-15,188.0,41.0,322.0,51.0
2012-01-22,181.0,35.0,289.0,42.0
2012-01-29,111.0,39.0,72.0,19.0
2012-02-05,166.0,36.0,126.0,29.0
2012-02-12,174.0,15.0,30.0,16.0
2012-02-19,140.0,40.0,167.0,28.0
2012-02-26,212.0,118.0,291.0,69.0
2012-03-04,205.0,54.0,45.0,32.0
2012-03-11,94.0,44.0,23.0,18.0
2012-03-18,77.0,12.0,196.0,14.0
2012-03-25,190.0,23.0,139.0,23.0
2012-04-01,130.0,57.0,350.0,19.0
2012-04-08,211.0,19.0,200.0,21.0
2012-04-15,322.0,26.0,320.0,20.0
2012-04-22,329.0,44.0,183.0,36.0
2012-04-29,590.0,108.0,850.0,115.0
2012-05-06,716.0,53.0,437.0,68.0
2012-05-13,807.0,69.0,739.0,92.0
2012-05-20,414.0,54.0,449.0,77.0
2012-05-27,355.0,39.0,560.0,54.0
2012-06-03,349.0,46.0,447.0,74.0
2012-06-10,296.0,52.0,260.0,59.0
2012-06-17,383.0,54.0,453.0,70.0
2012-06-24,352.0,45.0,808.0,73.0
2012-07-01,236.0,36.0,213.0,45.0
2012-07-08,425.0,47.0,849.0,76.0
2012-07-15,589.0,49.0,882.0,95.0
2012-07-22,704.0,71.0,1406.0,116.0
2012-07-29,529.0,34.0,1518.0,94.0
2012-08-05,413.0,67.0,1372.0,113.0
2012-08-12,464.0,50.0,784.0,75.0
2012-08-19,478.0,58.0,1643.0,134.0
2012-08-26,452.0,26.0,1155.0,67.0
2012-09-02,499.0,65.0,1201.0,106.0
2012-09-09,553.0,59.0,1463.0,83.0
2012-09-16,493.0,80.0,1237.0,94.0
2012-09-23,439.0,56.0,1682.0,110.0
2012-09-30,120.0,30.0,598.0,36.0
2012-10-07,186.0,20.0,1736.0,54.0
2012-10-14,179.0,32.0,1064.0,45.0
2012-10-21,77.0,7.0,577.0,16.0
2012-10-28,47.0,17.0,357.0,14.0
2012-11-04,186.0,26.0,297.0,16.0
2012-11-11,124.0,6.0,243.0,14.0
2012-11-18,156.0,10.0,463.0,25.0
2012-11-25,266.0,20.0,426.0,42.0
2012-12-02,96.0,16.0,332.0,20.0
2012-12-09,43.0,7.0,206.0,11.0
2012-12-16,156.0,9.0,72.0,13.0
2012-12-23,29.0,7.0,8.0,1.0
