Epi week start date,Whooping cough,Rabies,Salmonellosis,E. coli infection
2012-02-26,214.0,100.0,201.0,77.0
2012-03-04,182.0,41.0,60.0,27.0
2012-03-11,108.0,32.0,22.0,19.0
2012-03-18,84.0,20.0,194.0,11.0
2012-03-25,140.0,36.0,131.0,23.0
2012-04-01,95.0,39.0,382.0,26.0
2012-04-08,220.0,20.0,200.0,27.0
2012-04-15,309.0,33.0,322.0,32.0
2012-04-22,312.0,63.0,164.0,25.0
2012-04-29,589.0,88.0,863.0,94.0
2012-05-06,686.0,65.0,424.0,69.0
2012-05-13,760.0,72.0,649.0,93.0
2012-05-20,411.0,41.0,450.0,56.0
2012-05-27,330.0,37.0,496.0,67.0
2012-06-03,318.0,44.0,482.0,56.0
2012-06-10,258.0,61.0,210.0,49.0
2012-06-17,376.0,60.0,445.0,69.0
2012-06-24,365.0,46.0,741.0,76.0
2012-07-01,229.0,33.0,228.0,28.0
2012-07-08,424.0,60.0,792.0,73.0
2012-07-15,535.0,53.0,843.0,99.0
2012-07-22,666.0,62.0,1442.0,137.0
2012-07-29,494.0,38.0,1503.0,96.0
2012-08-05,425.0,58.0,1399.0,92.0
2012-08-12,429.0,38.0,809.0,77.0
2012-08-19,485.0,47.0,1618.0,112.0
2012-08-26,433.0,36.0,1169.0,60.0
2012-09-02,447.0,45.0,1210.0,106.0
2012-09-09,549.0,52.0,1433.0,83.0
2012-09-16,443.0,75.0,1242.0,107.0
2012-09-23,376.0,59.0,1659.0,96.0
2012-09-30,108.0,26.0,571.0,32.0
