Epi week start date,Whooping cough,Rabies,Salmonellosis,E. coli infection
2011-02-06,109.0,31.0,223.0,42.0
2011-02-13,116.0,45.0,74.0,36.0
2011-02-20,49.0,36.0,205.0,54.0
2011-02-27,78.0,24.0,470.0,47.0
2011-03-06,74.0,41.0,728.0,36.0
2011-03-13,23.0,41.0,260.0,34.0
2011-03-20,70.0,52.0,347.0,66.0
2011-03-27,48.0,70.0,612.0,63.0
2011-04-03,34.0,37.0,359.0,25.0
2011-04-10,114.0,45.0,352.0,64.0
2011-04-17,65.0,49.0,561.0,58.0
2011-04-24,61.0,13.0,168.0,16.0
2011-05-01,73.0,12.0,294.0,20.0
2011-05-08,107.0,24.0,632.0,38.0
2011-05-15,135.0,18.0,382.0,35.0
2011-05-22,229.0,25.0,489.0,66.0
2011-05-29,80.0,13.0,990.0,52.0
2011-06-05,168.0,27.0,940.0,67.0
2011-06-12,124.0,21.0,395.0,27.0
2011-06-19,234.0,28.0,560.0,59.0
2011-06-26,89.0,27.0,524.0,34.0
2011-07-03,112.0,31.0,521.0,51.0
2011-07-10,114.0,28.0,287.0,45.0
2011-07-17,44.0,41.0,261.0,25.0
2011-07-24,168.0,21.0,421.0,35.0
2011-07-31,151.0,28.0,1343.0,70.0
2011-08-07,127.0,46.0,995.0,69.0
2011-08-14,123.0,23.0,515.0,29.0
2011-08-21,95.0,27.0,355.0,33.0
2011-08-28,100.0,19.0,483.0,32.0
2011-09-04,104.0,25.0,561.0,40.0
2011-09-11,115.0,17.0,563.0,26.0
2011-09-18,113.0,30.0,821.0,51.0
2011-09-25,87.0,17.0,806.0,35.0
2011-10-02,63.0,21.0,104.0,7.0
2011-10-09,140.0,64.0,117.0,53.0
2011-10-16,170.0,52.0,137.0,39.0
2011-10-23,369.0,77.0,258.0,68.0
2011-10-30,357.0,57.0,369.0,76.0
2011-11-06,179.0,66.0,346.0,58.0
2011-11-13,337.0,31.0,335.0,67.0
2011-11-20,167.0,15.0,118.0,31.0
2011-11-27,252.0,40.0,120.0,48.0
2011-12-04,348.0,26.0,326.0,44.0
2011-12-11,314.0,22.0,254.0,34.0
2011-12-18,216.0,52.0,501.0,35.0
2011-12-25,215.0,31.0,188.0,57.0
2012-01-01,129.0,53.0,168.0,50.0
2012-01-08,197.0,56.0,375.0,67.0
2012-01-15,178.0,39.0,341.0,42.0
2012-01-22,190.0,25.0,322.0,45.0
2012-01-29,122.0,33.0,96.0,23.0
2012-02-05,186.0,34.0,149.0,26.0
2012-02-12,157.0,34.0,25.0,22.0
2012-02-19,128.0,35.0,185.0,37.0
2012-02-26,202.0,108.0,306.0,86.0
2012-03-04,184.0,39.0,76.0,29.0
2012-03-11,118.0,39.0,37.0,17.0
2012-03-18,85.0,12.0,190.0,22.0
2012-03-25,162.0,41.0,175.0,35.0
2012-04-01,139.0,47.0,417.0,25.0
2012-04-08,224.0,28.0,242.0,27.0
2012-04-15,323.0,22.0,352.0,37.0
2012-04-22,377.0,44.0,190.0,33.0
2012-04-29,561.0,115.0,990.0,95.0
