Epi week start date,Whooping cough,Rabies,Salmonellosis,E. coli infection
2011-07-10,137.0,24.0,340.0,39.0
2011-07-17,55.0,30.0,245.0,24.0
2011-07-24,174.0,29.0,431.0,31.0
2011-07-31,181.0,27.0,1345.0,77.0
2011-08-07,139.0,40.0,990.0,55.0
2011-08-14,118.0,22.0,500.0,39.0
2011-08-21,113.0,24.0,325.0,34.0
2011-08-28,126.0,24.0,481.0,45.0
2011-09-04,119.0,17.0,595.0,33.0
2011-09-11,105.0,14.0,501.0,32.0
2011-09-18,102.0,21.0,814.0,52.0
2011-09-25,106.0,24.0,840.0,38.0
2011-10-02,60.0,27.0,90.0,13.0
2011-10-09,133.0,59.0,153.0,41.0
2011-10-16,148.0,52.0,121.0,29.0
2011-10-23,343.0,77.0,255.0,83.0
2011-10-30,367.0,54.0,354.0,76.0
2011-11-06,177.0,44.0,347.0,66.0
2011-11-13,363.0,32.0,286.0,55.0
2011-11-20,167.0,11.0,108.0,24.0
2011-11-27,232.0,32.0,125.0,43.0
2011-12-04,309.0,30.0,310.0,54.0
2011-12-11,307.0,12.0,239.0,34.0
2011-12-18,192.0,28.0,488.0,52.0
2011-12-25,222.0,26.0,155.0,43.0
2012-01-01,138.0,60.0,169.0,43.0
2012-01-08,215.0,52.0,378.0,71.0
2012-01-15,186.0,37.0,358.0,57.0
2012-01-22,213.0,27.0,319.0,37.0
2012-01-29,111.0,36.0,96.0,18.0
2012-02-05,158.0,25.0,142.0,24.0
2012-02-12,170.0,40.0,44.0,14.0
2012-02-19,158.0,44.0,175.0,34.0
2012-02-26,212.0,108.0,338.0,63.0
2012-03-04,180.0,51.0,72.0,24.0
2012-03-11,98.0,27.0,26.0,11.0
2012-03-18,60.0,19.0,224.0,13.0
2012-03-25,186.0,31.0,193.0,26.0
2012-04-01,123.0,35.0,435.0,22.0
2012-04-08,228.0,16.0,262.0,21.0
2012-04-15,308.0,30.0,360.0,35.0
2012-04-22,330.0,58.0,206.0,34.0
2012-04-29,576.0,102.0,941.0,117.0
2012-05-06,668.0,69.0,445.0,80.0
2012-05-13,717.0,50.0,707.0,91.0
2012-05-20,439.0,54.0,545.0,55.0
2012-05-27,350.0,24.0,605.0,52.0
2012-06-03,355.0,31.0,505.0,63.0
2012-06-10,299.0,57.0,248.0,42.0
2012-06-17,355.0,57.0,539.0,74.0
2012-06-24,364.0,43.0,833.0,77.0
