Epi week start date,Whooping cough,Rabies,Salmonellosis,E. coli infection
2012-04-08,228.0,22.0,224.0,21.0
2012-04-15,323.0,25.0,361.0,41.0
2012-04-22,312.0,46.0,168.0,32.0
2012-04-29,549.0,92.0,838.0,108.0
2012-05-06,702.0,52.0,415.0,72.0
2012-05-13,741.0,63.0,675.0,92.0
2012-05-20,407.0,48.0,436.0,66.0
2012-05-27,320.0,41.0,512.0,60.0
2012-06-03,347.0,60.0,493.0,63.0
2012-06-10,289.0,40.0,263.0,43.0
2012-06-17,375.0,68.0,471.0,68.0
2012-06-24,366.0,61.0,711.0,73.0
2012-07-01,207.0,33.0,240.0,46.0
2012-07-08,408.0,51.0,814.0,78.0
2012-07-15,543.0,58.0,897.0,87.0
2012-07-22,715.0,62.0,1363.0,109.0
2012-07-29,496.0,36.0,1476.0,94.0
2012-08-05,413.0,45.0,1352.0,108.0
2012-08-12,398.0,38.0,806.0,79.0
2012-08-19,499.0,56.0,1597.0,122.0
2012-08-26,405.0,39.0,1235.0,67.0
2012-09-02,487.0,41.0,1180.0,122.0
2012-09-09,504.0,41.0,1373.0,98.0
2012-09-16,450.0,96.0,1155.0,104.0
2012-09-23,409.0,62.0,1697.0,110.0
2012-09-30,105.0,21.0,547.0,38.0
2012-10-07,193.0,13.0,1687.0,51.0
2012-10-14,189.0,32.0,959.0,66.0
2012-10-21,72.0,10.0,579.0,19.0
2012-10-28,56.0,13.0,376.0,16.0
2012-11-04,148.0,22.0,296.0,26.0
2012-11-11,104.0,14.0,267.0,11.0
2012-11-18,127.0,9.0,451.0,20.0
2012-11-25,305.0,14.0,432.0,38.0
2012-12-02,102.0,14.0,356.0,19.0
2012-12-09,52.0,8.0,250.0,14.0
2012-12-16,155.0,13.0,70.0,16.0
2012-12-23,24.0,4.0,9.0,1.0
2012-12-30,54.0,4.0,11.0,2.0
2013-01-06,185.0,9.0,89.0,13.0
2013-01-13,87.0,7.0,57.0,5.0
2013-01-20,83.0,10.0,109.0,10.0
2013-01-27,150.0,22.0,176.0,8.0
2013-02-03,108.0,21.0,127.0,14.0
2013-02-10,75.0,13.0,348.0,11.0
2013-02-17,21.0,13.0,511.0,21.0
2013-02-24,45.0,8.0,152.0,9.0
2013-03-03,67.0,7.0,182.0,14.0
2013-03-10,57.0,25.0,206.0,16.0
2013-03-17,35.0,30.0,143.0,17.0
2013-03-24,60.0,41.0,282.0,13.0
2013-03-31,114.0,19.0,481.0,37.0
2013-04-07,45.0,27.0,142.0,16.0
2013-04-14,24.0,25.0,355.0,15.0
2013-04-21,109.0,19.0,401.0,25.0
2013-04-28,185.0,32.0,342.0,25.0
2013-05-05,367.0,44.0,597.0,75.0
2013-05-12,198.0,30.0,207.0,30.0
2013-05-19,240.0,46.0,479.0,58.0
2013-05-26,122.0,34.0,298.0,25.0
2013-06-02,138.0,39.0,350.0,28.0
2013-06-09,300.0,54.0,404.0,71.0
2013-06-16,334.0,40.0,517.0,61.0
2013-06-23,147.0,37.0,493.0,40.0
2013-06-30,328.0,28.0,534.0,60.0
2013-07-07,286.0,61.0,989.0,82.0
2013-07-14,261.0,70.0,898.0,91.0
2013-07-21,392.0,52.0,1491.0,101.0
2013-07-28,424.0,54.0,1826.0,112.0
2013-08-04,291.0,43.0,728.0,54.0
2013-08-11,372.0,64.0,1169.0,119.0
2013-08-18,339.0,63.0,594.0,75.0
2013-08-25,357.0,52.0,981.0,87.0
2013-09-01,362.0,42.0,691.0,73.0
2013-09-08,266.0,55.0,411.0,48.0
2013-09-15,278.0,75.0,313.0,59.0
2013-09-22,362.0,66.0,587.0,58.0
2013-09-29,163.0,4.0,135.0,16.0
2013-10-06,140.0,20.0,798.0,25.0
2013-10-13,134.0,9.0,419.0,27.0
2013-10-20,95.0,15.0,117.0,5.0
2013-10-27,139.0,16.0,245.0,36.0
2013-11-03,370.0,26.0,214.0,32.0
2013-11-10,312.0,16.0,395.0,27.0
2013-11-17,328.0,22.0,223.0,49.0
2013-11-24,183.0,10.0,163.0,27.0
2013-12-01,104.0,19.0,55.0,14.0
2013-12-08,108.0,29.0,179.0,34.0
2013-12-15,169.0,15.0,299.0,31.0
