Epi week start date,Whooping cough,Rabies,Salmonellosis,E. coli infection
2012-10-21,78.0,15.0,572.0,27.0
2012-10-28,42.0,15.0,351.0,9.0
2012-11-04,158.0,23.0,302.0,16.0
2012-11-11,117.0,13.0,243.0,11.0
2012-11-18,151.0,7.0,496.0,24.0
2012-11-25,323.0,19.0,468.0,48.0
2012-12-02,116.0,19.0,368.0,22.0
2012-12-09,49.0,6.0,269.0,14.0
2012-12-16,162.0,16.0,103.0,13.0
2012-12-23,24.0,7.0,7.0,4.0
2012-12-30,65.0,1.0,11.0,6.0
2013-01-06,202.0,8.0,114.0,19.0
2013-01-13,77.0,4.0,47.0,9.0
2013-01-20,69.0,12.0,150.0,11.0
2013-01-27,144.0,15.0,160.0,23.0
2013-02-03,98.0,23.0,134.0,18.0
2013-02-10,107.0,19.0,352.0,23.0
2013-02-17,16.0,9.0,480.0,8.0
2013-02-24,45.0,10.0,151.0,8.0
2013-03-03,67.0,9.0,206.0,17.0
2013-03-10,57.0,15.0,180.0,12.0
2013-03-17,47.0,34.0,141.0,24.0
2013-03-24,56.0,58.0,284.0,18.0
2013-03-31,112.0,22.0,499.0,38.0
2013-04-07,69.0,19.0,155.0,7.0
