Epi week start date,Whooping cough,Rabies,Salmonellosis,E. coli infection
2011-05-22,236.0,16.0,464.0,56.0
2011-05-29,67.0,13.0,845.0,37.0
2011-06-05,174.0,27.0,905.0,53.0
2011-06-12,133.0,19.0,313.0,40.0
2011-06-19,227.0,42.0,528.0,58.0
2011-06-26,94.0,28.0,458.0,30.0
2011-07-03,117.0,35.0,444.0,54.0
2011-07-10,128.0,36.0,308.0,36.0
2011-07-17,47.0,41.0,217.0,22.0
2011-07-24,146.0,32.0,369.0,36.0
2011-07-31,173.0,22.0,1228.0,69.0
2011-08-07,125.0,43.0,881.0,54.0
2011-08-14,131.0,32.0,445.0,39.0
2011-08-21,79.0,24.0,286.0,20.0
2011-08-28,116.0,26.0,414.0,51.0
2011-09-04,109.0,21.0,482.0,23.0
2011-09-11,107.0,21.0,498.0,35.0
2011-09-18,112.0,23.0,784.0,35.0
2011-09-25,89.0,19.0,758.0,30.0
2011-10-02,73.0,13.0,72.0,11.0
2011-10-09,132.0,72.0,129.0,34.0
2011-10-16,179.0,45.0,115.0,33.0
2011-10-23,364.0,102.0,207.0,43.0
2011-10-30,357.0,59.0,308.0,78.0
2011-11-06,196.0,55.0,340.0,48.0
2011-11-13,369.0,30.0,274.0,72.0
2011-11-20,161.0,7.0,104.0,27.0
2011-11-27,224.0,47.0,90.0,29.0
2011-12-04,316.0,25.0,309.0,48.0
2011-12-11,318.0,19.0,214.0,35.0
2011-12-18,217.0,20.0,448.0,60.0
2011-12-25,233.0,43.0,141.0,54.0
2012-01-01,136.0,44.0,149.0,35.0
2012-01-08,219.0,64.0,314.0,61.0
2012-01-15,164.0,40.0,359.0,59.0
2012-01-22,198.0,38.0,294.0,48.0
2012-01-29,124.0,32.0,78.0,13.0
2012-02-05,197.0,21.0,118.0,21.0
2012-02-12,145.0,23.0,33.0,10.0
2012-02-19,187.0,47.0,177.0,33.0
2012-02-26,223.0,109.0,290.0,77.0
2012-03-04,207.0,56.0,75.0,23.0
2012-03-11,106.0,34.0,13.0,13.0
2012-03-18,92.0,20.0,181.0,15.0
2012-03-25,184.0,36.0,147.0,15.0
2012-04-01,113.0,51.0,381.0,26.0
2012-04-08,258.0,20.0,245.0,35.0
2012-04-15,341.0,23.0,345.0,41.0
2012-04-22,303.0,45.0,175.0,26.0
2012-04-29,609.0,103.0,831.0,110.0
2012-05-06,773.0,70.0,399.0,87.0
2012-05-13,823.0,60.0,722.0,91.0
2012-05-20,434.0,47.0,502.0,52.0
2012-05-27,311.0,40.0,545.0,49.0
2012-06-03,390.0,45.0,495.0,62.0
2012-06-10,314.0,51.0,245.0,53.0
2012-06-17,388.0,64.0,482.0,76.0
2012-06-24,380.0,54.0,808.0,86.0
2012-07-01,222.0,43.0,212.0,44.0
2012-07-08,421.0,52.0,855.0,95.0
2012-07-15,594.0,52.0,823.0,92.0
2012-07-22,683.0,70.0,1482.0,128.0
2012-07-29,526.0,33.0,1534.0,108.0
2012-08-05,417.0,54.0,1346.0,112.0
2012-08-12,497.0,53.0,797.0,56.0
2012-08-19,512.0,54.0,1662.0,126.0
2012-08-26,460.0,39.0,1226.0,86.0
2012-09-02,528.0,60.0,1219.0,112.0
2012-09-09,557.0,55.0,1469.0,94.0
2012-09-16,506.0,80.0,1204.0,93.0
2012-09-23,446.0,47.0,1683.0,119.0
2012-09-30,130.0,15.0,600.0,42.0
2012-10-07,197.0,12.0,1740.0,56.0
2012-10-14,225.0,32.0,986.0,59.0
2012-10-21,97.0,12.0,540.0,22.0
2012-10-28,48.0,16.0,337.0,19.0
2012-11-04,172.0,26.0,304.0,34.0
2012-11-11,98.0,6.0,226.0,13.0
2012-11-18,167.0,10.0,409.0,22.0
2012-11-25,302.0,11.0,434.0,42.0
2012-12-02,92.0,18.0,369.0,22.0
2012-12-09,55.0,7.0,261.0,10.0
2012-12-16,179.0,11.0,89.0,19.0
2012-12-23,17.0,5.0,5.0,3.0
2012-12-30,49.0,2.0,13.0,2.0
2013-01-06,219.0,4.0,117.0,19.0
2013-01-13,80.0,4.0,50.0,12.0
2013-01-20,89.0,11.0,121.0,12.0
2013-01-27,134.0,12.0,171.0,17.0
2013-02-03,82.0,25.0,146.0,16.0
2013-02-10,82.0,11.0,360.0,19.0
2013-02-17,16.0,14.0,489.0,21.0
2013-02-24,43.0,12.0,142.0,10.0
2013-03-03,65.0,11.0,204.0,13.0
