Epi week start date,Whooping cough,Rabies,Salmonellosis,E. coli infection
2012-12-16,174.0,7.0,92.0,29.0
2012-12-23,28.0,5.0,6.0,2.0
2012-12-30,65.0,1.0,19.0,6.0
2013-01-06,215.0,7.0,99.0,20.0
2013-01-13,82.0,3.0,49.0,9.0
2013-01-20,89.0,9.0,116.0,14.0
2013-01-27,132.0,24.0,172.0,23.0
2013-02-03,80.0,18.0,132.0,14.0
2013-02-10,88.0,13.0,331.0,18.0
2013-02-17,21.0,21.0,442.0,28.0
2013-02-24,34.0,21.0,129.0,10.0
2013-03-03,62.0,8.0,193.0,13.0
2013-03-10,55.0,16.0,198.0,13.0
2013-03-17,46.0,28.0,128.0,11.0
2013-03-24,62.0,43.0,278.0,24.0
2013-03-31,124.0,17.0,501.0,41.0
2013-04-07,54.0,12.0,163.0,16.0
2013-04-14,43.0,39.0,349.0,25.0
