Epi week start date,Whooping cough,Rabies,Salmonellosis,E. coli infection
2011-08-07,136.0,30.0,830.0,70.0
2011-08-14,150.0,38.0,418.0,29.0
2011-08-21,104.0,22.0,269.0,29.0
2011-08-28,94.0,17.0,409.0,44.0
2011-09-04,103.0,27.0,490.0,26.0
2011-09-11,99.0,13.0,434.0,22.0
2011-09-18,114.0,19.0,780.0,47.0
2011-09-25,88.0,33.0,718.0,31.0
2011-10-02,61.0,22.0,88.0,13.0
2011-10-09,132.0,59.0,125.0,37.0
2011-10-16,163.0,50.0,121.0,24.0
2011-10-23,355.0,90.0,221.0,76.0
2011-10-30,396.0,57.0,297.0,78.0
2011-11-06,170.0,46.0,295.0,63.0
2011-11-13,318.0,32.0,283.0,63.0
2011-11-20,161.0,10.0,81.0,23.0
2011-11-27,231.0,55.0,91.0,47.0
2011-12-04,340.0,30.0,317.0,57.0
2011-12-11,308.0,30.0,195.0,33.0
2011-12-18,211.0,38.0,419.0,52.0
2011-12-25,223.0,37.0,153.0,50.0
2012-01-01,122.0,50.0,146.0,29.0
2012-01-08,205.0,55.0,301.0,54.0
2012-01-15,170.0,31.0,317.0,51.0
2012-01-22,202.0,28.0,272.0,40.0
2012-01-29,122.0,37.0,73.0,27.0
2012-02-05,187.0,36.0,114.0,20.0
2012-02-12,161.0,15.0,23.0,24.0
2012-02-19,143.0,30.0,169.0,24.0
2012-02-26,214.0,111.0,260.0,61.0
2012-03-04,154.0,43.0,67.0,27.0
2012-03-11,81.0,40.0,21.0,11.0
2012-03-18,82.0,17.0,196.0,10.0
2012-03-25,181.0,29.0,144.0,19.0
2012-04-01,113.0,41.0,403.0,23.0
2012-04-08,258.0,24.0,214.0,30.0
2012-04-15,344.0,36.0,323.0,40.0
2012-04-22,320.0,55.0,166.0,32.0
2012-04-29,619.0,88.0,754.0,116.0
2012-05-06,735.0,54.0,425.0,85.0
2012-05-13,788.0,64.0,680.0,120.0
2012-05-20,418.0,51.0,438.0,52.0
2012-05-27,296.0,25.0,513.0,59.0
2012-06-03,390.0,53.0,464.0,60.0
2012-06-10,311.0,58.0,229.0,46.0
2012-06-17,371.0,64.0,445.0,62.0
2012-06-24,331.0,54.0,789.0,59.0
2012-07-01,263.0,36.0,260.0,39.0
2012-07-08,415.0,53.0,822.0,68.0
2012-07-15,600.0,71.0,811.0,116.0
2012-07-22,721.0,64.0,1395.0,124.0
2012-07-29,535.0,28.0,1503.0,94.0
2012-08-05,425.0,62.0,1279.0,105.0
2012-08-12,453.0,49.0,791.0,76.0
2012-08-19,522.0,51.0,1650.0,140.0
2012-08-26,453.0,34.0,1057.0,57.0
2012-09-02,506.0,49.0,1206.0,115.0
2012-09-09,550.0,44.0,1415.0,97.0
2012-09-16,493.0,77.0,1229.0,113.0
2012-09-23,415.0,65.0,1714.0,115.0
2012-09-30,97.0,25.0,575.0,24.0
2012-10-07,209.0,17.0,1706.0,51.0
2012-10-14,228.0,36.0,1031.0,48.0
2012-10-21,96.0,3.0,523.0,26.0
2012-10-28,53.0,16.0,342.0,14.0
2012-11-04,179.0,28.0,304.0,28.0
2012-11-11,121.0,13.0,256.0,18.0
2012-11-18,159.0,11.0,451.0,21.0
2012-11-25,283.0,15.0,423.0,43.0
2012-12-02,123.0,13.0,333.0,16.0
2012-12-09,40.0,8.0,221.0,8.0
2012-12-16,177.0,7.0,89.0,13.0
2012-12-23,28.0,8.0,3.0,2.0
2012-12-30,61.0,2.0,6.0,5.0
2013-01-06,196.0,10.0,106.0,23.0
2013-01-13,76.0,9.0,49.0,14.0
2013-01-20,86.0,13.0,103.0,9.0
2013-01-27,142.0,17.0,189.0,18.0
2013-02-03,67.0,26.0,120.0,14.0
2013-02-10,96.0,14.0,363.0,25.0
2013-02-17,19.0,16.0,491.0,13.0
2013-02-24,61.0,8.0,142.0,8.0
2013-03-03,55.0,5.0,197.0,11.0
2013-03-10,64.0,21.0,185.0,17.0
2013-03-17,41.0,30.0,136.0,13.0
2013-03-24,60.0,43.0,281.0,20.0
2013-03-31,125.0,17.0,507.0,34.0
2013-04-07,48.0,28.0,153.0,15.0
2013-04-14,35.0,25.0,353.0,17.0
2013-04-21,81.0,26.0,403.0,30.0
2013-04-28,178.0,33.0,313.0,38.0
2013-05-05,378.0,51.0,655.0,74.0
2013-05-12,222.0,31.0,191.0,40.0
2013-05-19,211.0,32.0,480.0,43.0
2013-05-26,133.0,37.0,294.0,37.0
2013-06-02,151.0,28.0,429.0,24.0
2013-06-09,283.0,33.0,470.0,74.0
2013-06-16,342.0,58.0,568.0,77.0
2013-06-23,135.0,37.0,519.0,49.0
2013-06-30,370.0,50.0,535.0,55.0
2013-07-07,331.0,64.0,976.0,67.0
2013-07-14,301.0,82.0,941.0,94.0
2013-07-21,372.0,69.0,1531.0,93.0
