Epi week start date,Whooping cough,Rabies,Salmonellosis,E. coli infection
2012-10-21,72.0,17.0,599.0,16.0
2012-10-28,48.0,16.0,331.0,20.0
2012-11-04,139.0,32.0,319.0,25.0
2012-11-11,101.0,7.0,255.0,19.0
2012-11-18,138.0,6.0,446.0,29.0
2012-11-25,312.0,11.0,436.0,39.0
2012-12-02,100.0,21.0,340.0,23.0
2012-12-09,52.0,7.0,225.0,14.0
2012-12-16,170.0,17.0,104.0,15.0
2012-12-23,27.0,10.0,8.0,1.0
2012-12-30,60.0,3.0,12.0,4.0
2013-01-06,190.0,10.0,104.0,17.0
2013-01-13,64.0,8.0,56.0,4.0
2013-01-20,71.0,6.0,104.0,9.0
2013-01-27,109.0,11.0,147.0,10.0
2013-02-03,91.0,18.0,109.0,15.0
2013-02-10,77.0,11.0,326.0,18.0
2013-02-17,14.0,15.0,444.0,14.0
2013-02-24,58.0,9.0,165.0,4.0
2013-03-03,72.0,7.0,173.0,19.0
2013-03-10,40.0,13.0,172.0,25.0
2013-03-17,51.0,31.0,133.0,20.0
2013-03-24,49.0,45.0,266.0,13.0
2013-03-31,99.0,18.0,490.0,34.0
2013-04-07,50.0,22.0,144.0,14.0
2013-04-14,40.0,18.0,373.0,10.0
2013-04-21,105.0,20.0,375.0,21.0
2013-04-28,181.0,19.0,346.0,21.0
2013-05-05,406.0,49.0,610.0,85.0
2013-05-12,217.0,30.0,204.0,37.0
2013-05-19,218.0,45.0,474.0,59.0
2013-05-26,144.0,34.0,275.0,33.0
2013-06-02,124.0,46.0,372.0,34.0
2013-06-09,260.0,55.0,440.0,61.0
2013-06-16,314.0,58.0,547.0,51.0
2013-06-23,131.0,31.0,501.0,56.0
2013-06-30,335.0,44.0,516.0,70.0
2013-07-07,321.0,65.0,985.0,86.0
2013-07-14,307.0,80.0,966.0,101.0
2013-07-21,361.0,59.0,1550.0,94.0
2013-07-28,409.0,70.0,1788.0,118.0
2013-08-04,330.0,34.0,717.0,51.0
2013-08-11,392.0,73.0,1131.0,124.0
2013-08-18,313.0,71.0,623.0,64.0
2013-08-25,365.0,55.0,963.0,93.0
2013-09-01,358.0,32.0,610.0,64.0
2013-09-08,327.0,44.0,406.0,56.0
2013-09-15,265.0,68.0,286.0,66.0
2013-09-22,344.0,52.0,531.0,53.0
2013-09-29,169.0,13.0,118.0,13.0
2013-10-06,130.0,16.0,762.0,27.0
2013-10-13,156.0,9.0,457.0,32.0
2013-10-20,98.0,7.0,143.0,10.0
2013-10-27,129.0,29.0,250.0,31.0
2013-11-03,346.0,25.0,234.0,41.0
2013-11-10,277.0,16.0,396.0,37.0
2013-11-17,330.0,16.0,270.0,35.0
