Epi week start date,Whooping cough,Rabies,Salmonellosis,E. coli infection
2011-12-11,330.0,18.0,258.0,44.0
2011-12-18,212.0,42.0,495.0,65.0
2011-12-25,205.0,34.0,157.0,47.0
2012-01-01,141.0,55.0,180.0,39.0
2012-01-08,206.0,49.0,389.0,48.0
2012-01-15,186.0,40.0,390.0,67.0
2012-01-22,200.0,32.0,334.0,44.0
2012-01-29,132.0,27.0,99.0,24.0
2012-02-05,189.0,36.0,147.0,30.0
2012-02-12,165.0,21.0,25.0,10.0
2012-02-19,144.0,40.0,195.0,39.0
2012-02-26,253.0,132.0,328.0,63.0
2012-03-04,191.0,43.0,84.0,31.0
2012-03-11,110.0,29.0,37.0,14.0
2012-03-18,71.0,24.0,223.0,17.0
2012-03-25,196.0,40.0,156.0,33.0
2012-04-01,121.0,56.0,467.0,26.0
2012-04-08,232.0,22.0,270.0,21.0
2012-04-15,316.0,33.0,378.0,48.0
2012-04-22,330.0,55.0,208.0,40.0
