Epi week start date,Whooping cough,Rabies,Salmonellosis,E. coli infection
2011-09-25,84.0,25.0,748.0,38.0
2011-10-02,62.0,20.0,88.0,5.0
2011-10-09,125.0,67.0,112.0,38.0
2011-10-16,188.0,45.0,149.0,29.0
2011-10-23,296.0,74.0,195.0,82.0
2011-10-30,346.0,58.0,299.0,74.0
2011-11-06,149.0,53.0,275.0,56.0
2011-11-13,340.0,28.0,272.0,61.0
2011-11-20,153.0,14.0,106.0,13.0
2011-11-27,223.0,47.0,114.0,25.0
2011-12-04,328.0,27.0,294.0,51.0
2011-12-11,321.0,19.0,227.0,33.0
2011-12-18,188.0,27.0,437.0,43.0
2011-12-25,246.0,34.0,128.0,52.0
2012-01-01,150.0,51.0,149.0,48.0
2012-01-08,192.0,59.0,300.0,68.0
2012-01-15,162.0,39.0,298.0,48.0
2012-01-22,174.0,38.0,300.0,42.0
2012-01-29,95.0,27.0,89.0,19.0
2012-02-05,135.0,27.0,122.0,21.0
2012-02-12,164.0,22.0,23.0,17.0
2012-02-19,135.0,32.0,161.0,25.0
2012-02-26,206.0,99.0,293.0,65.0
2012-03-04,166.0,48.0,63.0,31.0
2012-03-11,92.0,36.0,18.0,17.0
2012-03-18,87.0,17.0,206.0,6.0
2012-03-25,175.0,34.0,160.0,23.0
2012-04-01,114.0,56.0,375.0,21.0
2012-04-08,176.0,15.0,199.0,23.0
2012-04-15,308.0,21.0,328.0,34.0
2012-04-22,327.0,52.0,193.0,38.0
2012-04-29,620.0,111.0,900.0,107.0
2012-05-06,700.0,70.0,393.0,82.0
2012-05-13,722.0,65.0,699.0,84.0
2012-05-20,437.0,43.0,456.0,60.0
2012-05-27,348.0,45.0,525.0,56.0
2012-06-03,347.0,42.0,433.0,59.0
2012-06-10,294.0,49.0,242.0,46.0
2012-06-17,380.0,67.0,430.0,73.0
2012-06-24,348.0,52.0,751.0,83.0
2012-07-01,230.0,34.0,228.0,46.0
2012-07-08,432.0,63.0,816.0,63.0
2012-07-15,547.0,62.0,853.0,97.0
2012-07-22,699.0,65.0,1419.0,124.0
2012-07-29,513.0,27.0,1526.0,93.0
2012-08-05,429.0,44.0,1334.0,114.0
2012-08-12,405.0,41.0,804.0,79.0
2012-08-19,477.0,64.0,1567.0,123.0
2012-08-26,379.0,36.0,1110.0,76.0
2012-09-02,473.0,52.0,1165.0,115.0
2012-09-09,567.0,59.0,1381.0,88.0
2012-09-16,483.0,84.0,1226.0,103.0
2012-09-23,397.0,65.0,1612.0,106.0
2012-09-30,96.0,23.0,574.0,34.0
2012-10-07,202.0,15.0,1668.0,56.0
2012-10-14,172.0,29.0,996.0,37.0
2012-10-21,74.0,8.0,532.0,27.0
2012-10-28,59.0,6.0,318.0,9.0
2012-11-04,170.0,18.0,302.0,23.0
2012-11-11,108.0,10.0,254.0,21.0
2012-11-18,128.0,5.0,439.0,37.0
2012-11-25,267.0,15.0,433.0,40.0
2012-12-02,121.0,20.0,345.0,14.0
2012-12-09,46.0,5.0,233.0,10.0
2012-12-16,138.0,10.0,79.0,12.0
2012-12-23,24.0,4.0,1.0,3.0
2012-12-30,48.0,1.0,11.0,4.0
2013-01-06,181.0,11.0,83.0,25.0
2013-01-13,67.0,10.0,51.0,6.0
2013-01-20,78.0,10.0,109.0,12.0
2013-01-27,133.0,19.0,154.0,17.0
2013-02-03,71.0,25.0,143.0,13.0
2013-02-10,90.0,20.0,355.0,23.0
2013-02-17,14.0,14.0,476.0,24.0
2013-02-24,64.0,13.0,139.0,12.0
2013-03-03,65.0,3.0,191.0,7.0
2013-03-10,48.0,24.0,148.0,13.0
2013-03-17,30.0,32.0,137.0,25.0
2013-03-24,54.0,28.0,271.0,23.0
2013-03-31,110.0,16.0,534.0,33.0
2013-04-07,48.0,31.0,125.0,15.0
2013-04-14,31.0,22.0,358.0,18.0
2013-04-21,87.0,23.0,412.0,23.0
2013-04-28,187.0,20.0,327.0,32.0
2013-05-05,350.0,48.0,623.0,64.0
2013-05-12,230.0,39.0,183.0,40.0
2013-05-19,207.0,35.0,441.0,40.0
2013-05-26,156.0,42.0,275.0,19.0
2013-06-02,126.0,30.0,348.0,38.0
2013-06-09,279.0,56.0,436.0,66.0
2013-06-16,308.0,45.0,532.0,87.0
2013-06-23,124.0,41.0,501.0,62.0
2013-06-30,349.0,45.0,528.0,59.0
2013-07-07,326.0,55.0,871.0,102.0
2013-07-14,284.0,60.0,937.0,75.0
2013-07-21,377.0,54.0,1511.0,97.0
2013-07-28,344.0,69.0,1757.0,121.0
2013-08-04,319.0,41.0,633.0,69.0
2013-08-11,392.0,62.0,1189.0,127.0
2013-08-18,299.0,69.0,646.0,59.0
2013-08-25,385.0,49.0,980.0,85.0
2013-09-01,345.0,43.0,645.0,78.0
2013-09-08,287.0,53.0,416.0,47.0
2013-09-15,293.0,78.0,308.0,57.0
2013-09-22,342.0,49.0,586.0,57.0
2013-09-29,162.0,5.0,138.0,15.0
2013-10-06,137.0,19.0,801.0,27.0
2013-10-13,142.0,14.0,394.0,23.0
2013-10-20,88.0,7.0,126.0,7.0
2013-10-27,148.0,22.0,258.0,19.0
2013-11-03,307.0,27.0,226.0,53.0
2013-11-10,235.0,17.0,391.0,24.0
