Epi week start date,Whooping cough,Rabies,Salmonellosis,E. coli infection
2011-03-06,64.0,34.0,616.0,45.0
2011-03-13,30.0,38.0,248.0,32.0
2011-03-20,81.0,77.0,269.0,59.0
2011-03-27,45.0,77.0,541.0,52.0
2011-04-03,36.0,22.0,310.0,34.0
2011-04-10,127.0,50.0,283.0,49.0
2011-04-17,58.0,37.0,518.0,59.0
2011-04-24,65.0,18.0,140.0,17.0
2011-05-01,77.0,19.0,213.0,18.0
2011-05-08,130.0,16.0,528.0,38.0
2011-05-15,152.0,20.0,331.0,30.0
2011-05-22,183.0,22.0,448.0,42.0
2011-05-29,88.0,12.0,837.0,59.0
2011-06-05,172.0,37.0,889.0,64.0
2011-06-12,135.0,19.0,329.0,30.0
2011-06-19,244.0,56.0,527.0,51.0
2011-06-26,88.0,25.0,423.0,31.0
2011-07-03,102.0,30.0,464.0,41.0
2011-07-10,128.0,25.0,291.0,28.0
2011-07-17,62.0,39.0,215.0,26.0
2011-07-24,168.0,40.0,376.0,45.0
2011-07-31,180.0,35.0,1185.0,69.0
2011-08-07,124.0,42.0,880.0,57.0
2011-08-14,128.0,30.0,499.0,25.0
2011-08-21,103.0,18.0,305.0,26.0
2011-08-28,122.0,26.0,408.0,49.0
2011-09-04,125.0,22.0,511.0,31.0
2011-09-11,112.0,20.0,466.0,33.0
2011-09-18,107.0,24.0,774.0,49.0
2011-09-25,97.0,32.0,752.0,34.0
2011-10-02,69.0,28.0,73.0,14.0
2011-10-09,126.0,73.0,114.0,48.0
2011-10-16,163.0,46.0,116.0,25.0
2011-10-23,352.0,104.0,230.0,73.0
2011-10-30,368.0,60.0,294.0,73.0
2011-11-06,165.0,61.0,286.0,44.0
2011-11-13,376.0,33.0,290.0,69.0
2011-11-20,139.0,7.0,97.0,31.0
2011-11-27,245.0,46.0,120.0,60.0
2011-12-04,317.0,35.0,303.0,61.0
2011-12-11,315.0,21.0,213.0,27.0
2011-12-18,224.0,36.0,488.0,43.0
2011-12-25,243.0,45.0,155.0,45.0
2012-01-01,127.0,57.0,155.0,46.0
2012-01-08,200.0,41.0,345.0,56.0
2012-01-15,178.0,43.0,324.0,60.0
2012-01-22,206.0,32.0,309.0,39.0
2012-01-29,111.0,39.0,93.0,17.0
2012-02-05,196.0,26.0,122.0,12.0
2012-02-12,145.0,29.0,19.0,12.0
2012-02-19,158.0,33.0,181.0,33.0
2012-02-26,256.0,87.0,272.0,73.0
2012-03-04,174.0,36.0,54.0,21.0
2012-03-11,87.0,36.0,24.0,15.0
2012-03-18,83.0,30.0,183.0,14.0
2012-03-25,188.0,39.0,138.0,29.0
2012-04-01,127.0,39.0,371.0,25.0
2012-04-08,258.0,15.0,234.0,28.0
2012-04-15,313.0,29.0,359.0,38.0
2012-04-22,328.0,47.0,157.0,32.0
2012-04-29,605.0,89.0,825.0,97.0
2012-05-06,730.0,62.0,420.0,81.0
2012-05-13,810.0,77.0,721.0,97.0
2012-05-20,445.0,59.0,466.0,62.0
2012-05-27,375.0,39.0,547.0,65.0
2012-06-03,380.0,53.0,475.0,73.0
2012-06-10,313.0,47.0,252.0,55.0
2012-06-17,391.0,76.0,495.0,64.0
2012-06-24,400.0,67.0,760.0,92.0
2012-07-01,249.0,34.0,232.0,43.0
2012-07-08,441.0,63.0,836.0,76.0
2012-07-15,580.0,77.0,858.0,99.0
2012-07-22,709.0,59.0,1439.0,138.0
2012-07-29,564.0,38.0,1554.0,118.0
2012-08-05,387.0,61.0,1328.0,92.0
2012-08-12,442.0,53.0,822.0,75.0
2012-08-19,568.0,63.0,1629.0,127.0
2012-08-26,407.0,26.0,1151.0,76.0
2012-09-02,509.0,62.0,1262.0,100.0
2012-09-09,561.0,43.0,1411.0,101.0
2012-09-16,508.0,88.0,1250.0,119.0
2012-09-23,390.0,64.0,1650.0,110.0
2012-09-30,93.0,28.0,553.0,29.0
2012-10-07,204.0,26.0,1693.0,49.0
2012-10-14,230.0,33.0,1059.0,51.0
2012-10-21,76.0,15.0,602.0,16.0
2012-10-28,53.0,15.0,331.0,21.0
2012-11-04,162.0,26.0,276.0,22.0
2012-11-11,132.0,13.0,269.0,24.0
2012-11-18,167.0,9.0,427.0,17.0
2012-11-25,321.0,15.0,450.0,37.0
2012-12-02,128.0,12.0,314.0,15.0
2012-12-09,54.0,2.0,251.0,11.0
2012-12-16,165.0,10.0,73.0,11.0
2012-12-23,21.0,2.0,8.0,0.0
2012-12-30,69.0,3.0,12.0,6.0
2013-01-06,220.0,7.0,103.0,13.0
2013-01-13,68.0,3.0,50.0,7.0
2013-01-20,95.0,9.0,119.0,12.0
2013-01-27,156.0,16.0,189.0,19.0
2013-02-03,82.0,17.0,127.0,13.0
2013-02-10,85.0,14.0,340.0,16.0
2013-02-17,22.0,16.0,493.0,16.0
2013-02-24,50.0,8.0,142.0,7.0
2013-03-03,67.0,7.0,195.0,9.0
2013-03-10,64.0,27.0,176.0,8.0
2013-03-17,55.0,24.0,143.0,12.0
2013-03-24,44.0,56.0,283.0,23.0
2013-03-31,94.0,32.0,510.0,33.0
2013-04-07,49.0,30.0,159.0,10.0
2013-04-14,48.0,25.0,389.0,15.0
2013-04-21,101.0,28.0,399.0,27.0
2013-04-28,172.0,26.0,332.0,31.0
2013-05-05,393.0,53.0,603.0,72.0
2013-05-12,221.0,50.0,186.0,23.0
