Epi week start date,Whooping cough,Rabies,Salmonellosis,E. coli infection
2011-08-14,165.0,28.0,461.0,35.0
2011-08-21,104.0,24.0,248.0,25.0
2011-08-28,116.0,16.0,421.0,32.0
2011-09-04,114.0,18.0,489.0,35.0
2011-09-11,119.0,26.0,506.0,32.0
2011-09-18,107.0,26.0,694.0,40.0
2011-09-25,89.0,26.0,692.0,39.0
2011-10-02,62.0,15.0,80.0,8.0
2011-10-09,123.0,59.0,112.0,33.0
2011-10-16,149.0,57.0,124.0,29.0
2011-10-23,325.0,80.0,202.0,65.0
2011-10-30,366.0,69.0,261.0,69.0
2011-11-06,195.0,43.0,312.0,46.0
2011-11-13,370.0,31.0,272.0,70.0
2011-11-20,150.0,11.0,103.0,36.0
2011-11-27,207.0,46.0,94.0,41.0
2011-12-04,297.0,33.0,289.0,42.0
2011-12-11,316.0,21.0,180.0,22.0
2011-12-18,217.0,25.0,444.0,40.0
2011-12-25,216.0,32.0,150.0,55.0
2012-01-01,141.0,49.0,155.0,44.0
2012-01-08,191.0,59.0,298.0,43.0
2012-01-15,173.0,35.0,328.0,61.0
2012-01-22,191.0,27.0,269.0,48.0
2012-01-29,109.0,33.0,72.0,22.0
2012-02-05,135.0,36.0,109.0,17.0
2012-02-12,177.0,21.0,28.0,11.0
2012-02-19,165.0,48.0,174.0,18.0
2012-02-26,230.0,92.0,278.0,66.0
2012-03-04,158.0,45.0,50.0,34.0
2012-03-11,96.0,32.0,25.0,17.0
2012-03-18,84.0,27.0,185.0,12.0
2012-03-25,170.0,35.0,128.0,36.0
2012-04-01,117.0,46.0,387.0,26.0
2012-04-08,207.0,17.0,222.0,21.0
2012-04-15,317.0,23.0,354.0,28.0
2012-04-22,351.0,56.0,163.0,49.0
2012-04-29,555.0,113.0,826.0,98.0
2012-05-06,700.0,52.0,419.0,86.0
2012-05-13,757.0,62.0,679.0,101.0
2012-05-20,436.0,60.0,443.0,54.0
2012-05-27,360.0,42.0,505.0,77.0
2012-06-03,370.0,35.0,435.0,64.0
2012-06-10,314.0,48.0,232.0,46.0
2012-06-17,370.0,68.0,458.0,52.0
2012-06-24,368.0,59.0,752.0,70.0
2012-07-01,247.0,39.0,233.0,51.0
2012-07-08,422.0,61.0,837.0,80.0
2012-07-15,586.0,60.0,876.0,101.0
2012-07-22,738.0,56.0,1344.0,143.0
2012-07-29,524.0,36.0,1514.0,94.0
2012-08-05,418.0,62.0,1315.0,95.0
2012-08-12,443.0,42.0,761.0,94.0
2012-08-19,522.0,47.0,1628.0,116.0
2012-08-26,455.0,45.0,1135.0,73.0
2012-09-02,538.0,42.0,1129.0,112.0
2012-09-09,543.0,53.0,1353.0,97.0
2012-09-16,447.0,90.0,1180.0,97.0
2012-09-23,396.0,53.0,1573.0,98.0
2012-09-30,105.0,25.0,590.0,19.0
2012-10-07,229.0,19.0,1663.0,54.0
2012-10-14,205.0,25.0,924.0,46.0
2012-10-21,73.0,9.0,524.0,17.0
2012-10-28,67.0,22.0,280.0,13.0
2012-11-04,170.0,23.0,319.0,29.0
2012-11-11,132.0,9.0,238.0,11.0
2012-11-18,143.0,6.0,417.0,25.0
2012-11-25,283.0,14.0,413.0,42.0
2012-12-02,92.0,11.0,333.0,17.0
2012-12-09,48.0,3.0,220.0,11.0
2012-12-16,152.0,7.0,75.0,19.0
2012-12-23,25.0,5.0,8.0,1.0
2012-12-30,55.0,3.0,13.0,4.0
2013-01-06,184.0,7.0,100.0,23.0
2013-01-13,81.0,7.0,59.0,8.0
2013-01-20,80.0,10.0,131.0,12.0
2013-01-27,124.0,21.0,172.0,16.0
2013-02-03,64.0,23.0,130.0,18.0
2013-02-10,83.0,10.0,329.0,18.0
2013-02-17,13.0,13.0,489.0,14.0
2013-02-24,61.0,12.0,130.0,6.0
2013-03-03,70.0,8.0,195.0,11.0
2013-03-10,51.0,15.0,201.0,15.0
2013-03-17,37.0,36.0,142.0,16.0
2013-03-24,49.0,45.0,255.0,10.0
2013-03-31,92.0,18.0,496.0,35.0
2013-04-07,48.0,22.0,141.0,17.0
2013-04-14,43.0,19.0,353.0,13.0
2013-04-21,79.0,20.0,424.0,25.0
2013-04-28,177.0,25.0,299.0,25.0
2013-05-05,375.0,53.0,653.0,77.0
2013-05-12,175.0,37.0,165.0,25.0
2013-05-19,228.0,33.0,442.0,42.0
2013-05-26,130.0,35.0,254.0,35.0
2013-06-02,148.0,44.0,364.0,29.0
2013-06-09,263.0,51.0,407.0,72.0
2013-06-16,359.0,30.0,525.0,67.0
2013-06-23,129.0,38.0,513.0,47.0
2013-06-30,361.0,55.0,533.0,56.0
2013-07-07,307.0,60.0,911.0,87.0
2013-07-14,280.0,93.0,964.0,82.0
2013-07-21,374.0,72.0,1473.0,102.0
2013-07-28,407.0,74.0,1729.0,105.0
2013-08-04,303.0,34.0,687.0,63.0
