Epi week start date,Whooping cough,Rabies,Salmonellosis,E. coli infection
2011-08-07,136.0,29.0,894.0,61.0
2011-08-14,134.0,30.0,456.0,41.0
2011-08-21,107.0,24.0,300.0,30.0
2011-08-28,107.0,28.0,434.0,29.0
2011-09-04,129.0,23.0,518.0,42.0
2011-09-11,144.0,28.0,496.0,29.0
2011-09-18,113.0,22.0,719.0,54.0
2011-09-25,104.0,22.0,752.0,52.0
2011-10-02,69.0,34.0,95.0,15.0
2011-10-09,157.0,68.0,101.0,39.0
2011-10-16,157.0,39.0,130.0,29.0
2011-10-23,322.0,75.0,223.0,80.0
2011-10-30,361.0,48.0,319.0,72.0
2011-11-06,186.0,46.0,318.0,59.0
2011-11-13,393.0,28.0,293.0,56.0
2011-11-20,166.0,11.0,98.0,37.0
2011-11-27,254.0,40.0,98.0,28.0
2011-12-04,288.0,36.0,317.0,59.0
2011-12-11,289.0,23.0,225.0,27.0
2011-12-18,206.0,42.0,450.0,42.0
2011-12-25,244.0,30.0,133.0,48.0
2012-01-01,134.0,47.0,157.0,37.0
2012-01-08,224.0,60.0,332.0,55.0
2012-01-15,163.0,32.0,342.0,54.0
2012-01-22,189.0,25.0,316.0,36.0
2012-01-29,127.0,42.0,87.0,19.0
2012-02-05,162.0,40.0,120.0,11.0
2012-02-12,186.0,20.0,20.0,8.0
2012-02-19,173.0,37.0,171.0,26.0
2012-02-26,246.0,120.0,237.0,67.0
2012-03-04,167.0,42.0,68.0,30.0
2012-03-11,110.0,29.0,14.0,14.0
2012-03-18,59.0,26.0,186.0,19.0
2012-03-25,170.0,27.0,168.0,20.0
2012-04-01,120.0,45.0,371.0,27.0
2012-04-08,228.0,26.0,191.0,29.0
2012-04-15,332.0,22.0,320.0,44.0
2012-04-22,360.0,55.0,201.0,31.0
2012-04-29,647.0,105.0,908.0,107.0
2012-05-06,716.0,69.0,424.0,80.0
2012-05-13,797.0,69.0,755.0,87.0
2012-05-20,435.0,44.0,466.0,66.0
2012-05-27,400.0,32.0,507.0,54.0
2012-06-03,371.0,45.0,508.0,62.0
2012-06-10,344.0,53.0,225.0,47.0
2012-06-17,392.0,70.0,459.0,59.0
2012-06-24,368.0,59.0,789.0,73.0
2012-07-01,263.0,32.0,246.0,34.0
2012-07-08,401.0,55.0,834.0,95.0
2012-07-15,560.0,62.0,876.0,81.0
2012-07-22,737.0,60.0,1454.0,136.0
2012-07-29,547.0,43.0,1523.0,97.0
2012-08-05,455.0,58.0,1329.0,93.0
2012-08-12,427.0,43.0,872.0,85.0
2012-08-19,509.0,63.0,1634.0,115.0
2012-08-26,464.0,35.0,1135.0,63.0
2012-09-02,522.0,51.0,1220.0,124.0
2012-09-09,546.0,65.0,1415.0,102.0
2012-09-16,497.0,83.0,1271.0,132.0
2012-09-23,405.0,57.0,1695.0,120.0
2012-09-30,108.0,21.0,594.0,37.0
2012-10-07,201.0,17.0,1694.0,61.0
2012-10-14,230.0,39.0,1008.0,57.0
2012-10-21,60.0,7.0,598.0,17.0
2012-10-28,56.0,18.0,331.0,17.0
2012-11-04,167.0,22.0,331.0,32.0
2012-11-11,119.0,8.0,251.0,26.0
2012-11-18,151.0,6.0,442.0,20.0
2012-11-25,284.0,20.0,476.0,34.0
2012-12-02,112.0,16.0,337.0,18.0
2012-12-09,39.0,6.0,253.0,8.0
2012-12-16,167.0,13.0,81.0,13.0
2012-12-23,24.0,2.0,8.0,0.0
2012-12-30,52.0,4.0,11.0,3.0
2013-01-06,209.0,8.0,99.0,21.0
2013-01-13,56.0,7.0,54.0,7.0
2013-01-20,90.0,18.0,136.0,12.0
2013-01-27,154.0,12.0,181.0,32.0
2013-02-03,94.0,22.0,137.0,7.0
2013-02-10,94.0,14.0,379.0,27.0
2013-02-17,18.0,17.0,466.0,13.0
2013-02-24,48.0,8.0,139.0,12.0
2013-03-03,64.0,7.0,173.0,11.0
2013-03-10,57.0,17.0,185.0,20.0
2013-03-17,41.0,31.0,130.0,16.0
2013-03-24,54.0,52.0,275.0,22.0
