Epi week start date,Whooping cough,Rabies,Salmonellosis,E. coli infection
2011-04-03,35.0,36.0,291.0,31.0
2011-04-10,94.0,52.0,297.0,47.0
2011-04-17,59.0,43.0,507.0,56.0
2011-04-24,45.0,8.0,183.0,13.0
2011-05-01,69.0,14.0,223.0,24.0
2011-05-08,90.0,19.0,500.0,51.0
2011-05-15,140.0,13.0,349.0,38.0
2011-05-22,171.0,18.0,402.0,52.0
2011-05-29,93.0,8.0,816.0,54.0
2011-06-05,148.0,28.0,873.0,71.0
2011-06-12,121.0,20.0,346.0,33.0
2011-06-19,184.0,28.0,484.0,45.0
2011-06-26,84.0,29.0,443.0,27.0
2011-07-03,127.0,25.0,397.0,50.0
2011-07-10,117.0,24.0,251.0,33.0
2011-07-17,65.0,30.0,195.0,29.0
2011-07-24,148.0,31.0,401.0,41.0
2011-07-31,163.0,23.0,1131.0,80.0
2011-08-07,132.0,31.0,857.0,66.0
2011-08-14,134.0,34.0,473.0,34.0
2011-08-21,94.0,15.0,267.0,27.0
2011-08-28,95.0,26.0,383.0,48.0
2011-09-04,118.0,17.0,501.0,36.0
2011-09-11,111.0,21.0,417.0,31.0
2011-09-18,119.0,24.0,737.0,39.0
2011-09-25,83.0,28.0,749.0,39.0
2011-10-02,60.0,26.0,62.0,18.0
2011-10-09,129.0,56.0,131.0,42.0
2011-10-16,166.0,41.0,129.0,26.0
2011-10-23,351.0,75.0,196.0,75.0
2011-10-30,355.0,69.0,297.0,62.0
2011-11-06,191.0,52.0,288.0,51.0
2011-11-13,364.0,41.0,290.0,52.0
2011-11-20,146.0,10.0,86.0,25.0
2011-11-27,242.0,36.0,110.0,29.0
2011-12-04,316.0,31.0,297.0,53.0
2011-12-11,314.0,18.0,198.0,31.0
2011-12-18,183.0,27.0,433.0,38.0
2011-12-25,204.0,40.0,136.0,48.0
2012-01-01,143.0,61.0,145.0,42.0
2012-01-08,191.0,60.0,317.0,51.0
2012-01-15,181.0,39.0,325.0,50.0
2012-01-22,178.0,22.0,283.0,29.0
2012-01-29,106.0,25.0,96.0,17.0
2012-02-05,180.0,29.0,115.0,18.0
2012-02-12,149.0,17.0,25.0,11.0
2012-02-19,142.0,38.0,169.0,21.0
2012-02-26,232.0,101.0,227.0,60.0
2012-03-04,174.0,51.0,75.0,29.0
2012-03-11,98.0,36.0,23.0,19.0
2012-03-18,102.0,26.0,183.0,16.0
2012-03-25,157.0,29.0,119.0,19.0
2012-04-01,106.0,26.0,440.0,26.0
2012-04-08,228.0,27.0,205.0,24.0
2012-04-15,259.0,31.0,312.0,36.0
2012-04-22,299.0,76.0,174.0,43.0
2012-04-29,557.0,96.0,889.0,99.0
2012-05-06,706.0,67.0,410.0,73.0
2012-05-13,744.0,65.0,684.0,89.0
2012-05-20,447.0,44.0,475.0,51.0
2012-05-27,342.0,33.0,522.0,53.0
2012-06-03,367.0,39.0,467.0,73.0
2012-06-10,280.0,40.0,228.0,51.0
2012-06-17,369.0,62.0,445.0,54.0
2012-06-24,342.0,50.0,739.0,77.0
2012-07-01,238.0,33.0,230.0,37.0
2012-07-08,392.0,43.0,879.0,83.0
2012-07-15,554.0,59.0,878.0,115.0
2012-07-22,674.0,65.0,1397.0,142.0
2012-07-29,452.0,27.0,1490.0,90.0
2012-08-05,391.0,48.0,1353.0,110.0
2012-08-12,433.0,41.0,799.0,67.0
2012-08-19,509.0,53.0,1570.0,152.0
2012-08-26,403.0,24.0,1097.0,86.0
2012-09-02,516.0,48.0,1251.0,108.0
2012-09-09,509.0,56.0,1426.0,98.0
2012-09-16,473.0,89.0,1261.0,114.0
2012-09-23,364.0,64.0,1585.0,82.0
2012-09-30,109.0,27.0,606.0,36.0
2012-10-07,204.0,13.0,1700.0,62.0
2012-10-14,193.0,27.0,1023.0,41.0
2012-10-21,77.0,11.0,573.0,18.0
2012-10-28,51.0,17.0,311.0,15.0
2012-11-04,158.0,24.0,311.0,19.0
2012-11-11,89.0,7.0,246.0,13.0
2012-11-18,121.0,8.0,449.0,21.0
2012-11-25,296.0,10.0,431.0,22.0
2012-12-02,98.0,14.0,346.0,18.0
2012-12-09,51.0,6.0,237.0,9.0
2012-12-16,148.0,8.0,73.0,10.0
2012-12-23,29.0,6.0,4.0,0.0
2012-12-30,54.0,2.0,11.0,7.0
2013-01-06,189.0,18.0,121.0,7.0
2013-01-13,72.0,4.0,60.0,9.0
2013-01-20,71.0,7.0,133.0,10.0
2013-01-27,137.0,21.0,189.0,20.0
2013-02-03,74.0,20.0,123.0,12.0
2013-02-10,79.0,20.0,307.0,22.0
2013-02-17,19.0,18.0,473.0,24.0
2013-02-24,57.0,14.0,137.0,6.0
2013-03-03,44.0,5.0,195.0,11.0
2013-03-10,58.0,24.0,165.0,14.0
2013-03-17,58.0,44.0,134.0,11.0
2013-03-24,60.0,46.0,298.0,23.0
2013-03-31,109.0,13.0,440.0,28.0
2013-04-07,44.0,22.0,138.0,9.0
2013-04-14,41.0,21.0,357.0,14.0
2013-04-21,80.0,27.0,373.0,28.0
2013-04-28,156.0,36.0,337.0,33.0
2013-05-05,358.0,55.0,622.0,64.0
2013-05-12,182.0,40.0,224.0,32.0
2013-05-19,224.0,33.0,453.0,46.0
2013-05-26,132.0,39.0,292.0,21.0
2013-06-02,152.0,42.0,418.0,45.0
2013-06-09,300.0,53.0,434.0,61.0
2013-06-16,335.0,49.0,537.0,69.0
2013-06-23,131.0,29.0,492.0,48.0
2013-06-30,345.0,44.0,514.0,64.0
2013-07-07,354.0,54.0,970.0,86.0
2013-07-14,277.0,67.0,940.0,88.0
2013-07-21,380.0,52.0,1546.0,101.0
2013-07-28,371.0,57.0,1784.0,106.0
2013-08-04,313.0,40.0,691.0,64.0
2013-08-11,403.0,66.0,1084.0,146.0
2013-08-18,316.0,63.0,622.0,67.0
2013-08-25,377.0,48.0,966.0,98.0
2013-09-01,333.0,39.0,632.0,71.0
2013-09-08,300.0,50.0,424.0,51.0
2013-09-15,262.0,92.0,294.0,48.0
2013-09-22,376.0,60.0,584.0,57.0
2013-09-29,137.0,7.0,125.0,14.0
2013-10-06,138.0,14.0,774.0,28.0
2013-10-13,136.0,15.0,426.0,27.0
2013-10-20,88.0,14.0,102.0,10.0
2013-10-27,120.0,27.0,288.0,22.0
2013-11-03,322.0,31.0,201.0,37.0
2013-11-10,265.0,19.0,383.0,37.0
2013-11-17,289.0,24.0,252.0,40.0
2013-11-24,183.0,15.0,151.0,12.0
