Epi week start date,Whooping cough,Rabies,Salmonellosis,E. coli infection
2011-09-04,111.0,20.0,450.0,22.0
2011-09-11,96.0,24.0,459.0,33.0
2011-09-18,124.0,16.0,756.0,48.0
2011-09-25,90.0,18.0,740.0,36.0
2011-10-02,61.0,14.0,68.0,5.0
2011-10-09,149.0,73.0,126.0,40.0
2011-10-16,157.0,45.0,120.0,24.0
2011-10-23,358.0,80.0,215.0,74.0
2011-10-30,387.0,49.0,275.0,68.0
2011-11-06,185.0,48.0,280.0,51.0
2011-11-13,356.0,25.0,273.0,52.0
2011-11-20,130.0,7.0,105.0,28.0
2011-11-27,230.0,36.0,105.0,37.0
2011-12-04,300.0,36.0,326.0,47.0
2011-12-11,286.0,17.0,196.0,34.0
2011-12-18,187.0,34.0,451.0,43.0
2011-12-25,231.0,38.0,125.0,46.0
2012-01-01,112.0,50.0,161.0,33.0
2012-01-08,199.0,51.0,241.0,56.0
2012-01-15,156.0,36.0,327.0,50.0
2012-01-22,176.0,32.0,257.0,53.0
2012-01-29,114.0,34.0,70.0,18.0
2012-02-05,165.0,31.0,121.0,24.0
2012-02-12,163.0,23.0,15.0,10.0
2012-02-19,122.0,39.0,143.0,24.0
2012-02-26,188.0,102.0,237.0,84.0
2012-03-04,171.0,46.0,68.0,28.0
2012-03-11,99.0,39.0,26.0,16.0
2012-03-18,70.0,23.0,176.0,17.0
2012-03-25,174.0,48.0,121.0,24.0
2012-04-01,107.0,37.0,394.0,24.0
2012-04-08,197.0,10.0,220.0,21.0
2012-04-15,312.0,26.0,338.0,50.0
2012-04-22,314.0,47.0,184.0,39.0
2012-04-29,607.0,100.0,834.0,105.0
2012-05-06,680.0,61.0,381.0,62.0
2012-05-13,761.0,54.0,695.0,79.0
2012-05-20,380.0,51.0,473.0,50.0
2012-05-27,303.0,26.0,527.0,82.0
2012-06-03,340.0,50.0,416.0,75.0
2012-06-10,296.0,44.0,232.0,62.0
2012-06-17,348.0,52.0,429.0,65.0
2012-06-24,353.0,62.0,722.0,60.0
2012-07-01,219.0,40.0,196.0,39.0
2012-07-08,415.0,54.0,879.0,79.0
2012-07-15,556.0,50.0,912.0,84.0
2012-07-22,673.0,66.0,1410.0,145.0
2012-07-29,523.0,35.0,1427.0,81.0
2012-08-05,407.0,60.0,1288.0,98.0
2012-08-12,456.0,42.0,773.0,71.0
2012-08-19,501.0,52.0,1591.0,111.0
2012-08-26,411.0,39.0,1094.0,60.0
2012-09-02,501.0,44.0,1166.0,104.0
2012-09-09,540.0,49.0,1352.0,75.0
2012-09-16,466.0,77.0,1209.0,117.0
2012-09-23,375.0,55.0,1633.0,100.0
2012-09-30,115.0,22.0,543.0,35.0
2012-10-07,196.0,16.0,1650.0,60.0
2012-10-14,207.0,24.0,940.0,44.0
2012-10-21,98.0,8.0,559.0,21.0
2012-10-28,44.0,17.0,319.0,12.0
2012-11-04,161.0,23.0,305.0,22.0
2012-11-11,117.0,4.0,225.0,13.0
2012-11-18,130.0,4.0,416.0,20.0
2012-11-25,253.0,22.0,429.0,37.0
2012-12-02,91.0,15.0,337.0,12.0
2012-12-09,49.0,6.0,237.0,10.0
2012-12-16,153.0,12.0,81.0,22.0
2012-12-23,25.0,4.0,2.0,3.0
2012-12-30,49.0,1.0,13.0,3.0
2013-01-06,210.0,10.0,99.0,15.0
2013-01-13,65.0,6.0,46.0,5.0
2013-01-20,70.0,8.0,96.0,12.0
2013-01-27,123.0,20.0,163.0,25.0
2013-02-03,74.0,19.0,121.0,13.0
2013-02-10,92.0,12.0,303.0,14.0
2013-02-17,17.0,12.0,476.0,16.0
2013-02-24,45.0,20.0,138.0,5.0
2013-03-03,58.0,7.0,192.0,8.0
2013-03-10,43.0,17.0,178.0,17.0
2013-03-17,44.0,31.0,133.0,21.0
2013-03-24,49.0,47.0,263.0,11.0
2013-03-31,109.0,27.0,487.0,37.0
2013-04-07,50.0,38.0,155.0,8.0
2013-04-14,41.0,22.0,344.0,18.0
2013-04-21,105.0,22.0,358.0,22.0
2013-04-28,182.0,27.0,305.0,27.0
2013-05-05,392.0,58.0,592.0,79.0
2013-05-12,210.0,35.0,185.0,24.0
2013-05-19,229.0,44.0,449.0,43.0
2013-05-26,151.0,30.0,276.0,29.0
2013-06-02,128.0,28.0,369.0,35.0
2013-06-09,266.0,49.0,427.0,74.0
2013-06-16,306.0,60.0,530.0,57.0
2013-06-23,142.0,37.0,449.0,51.0
2013-06-30,344.0,31.0,481.0,73.0
2013-07-07,310.0,60.0,939.0,76.0
2013-07-14,282.0,96.0,950.0,88.0
2013-07-21,360.0,57.0,1553.0,86.0
2013-07-28,438.0,62.0,1742.0,101.0
2013-08-04,352.0,35.0,720.0,64.0
2013-08-11,385.0,64.0,1087.0,122.0
2013-08-18,316.0,62.0,611.0,59.0
2013-08-25,386.0,54.0,986.0,103.0
2013-09-01,324.0,39.0,614.0,65.0
2013-09-08,298.0,47.0,435.0,53.0
2013-09-15,287.0,79.0,339.0,55.0
2013-09-22,351.0,47.0,573.0,62.0
2013-09-29,139.0,11.0,135.0,14.0
2013-10-06,143.0,8.0,754.0,36.0
