Epi week start date,Whooping cough,Rabies,Salmonellosis,E. coli infection
2010-10-24,92.0,0.0,235.0,24.0
2010-10-31,196.0,9.0,119.0,16.0
2010-11-07,202.0,3.0,136.0,21.0
2010-11-14,210.0,15.0,240.0,39.0
2010-11-21,93.0,49.0,122.0,24.0
2010-11-28,66.0,35.0,262.0,21.0
2010-12-05,69.0,30.0,161.0,29.0
2010-12-12,151.0,2.0,91.0,17.0
2010-12-19,167.0,19.0,195.0,32.0
2010-12-26,140.0,8.0,82.0,23.0
2011-01-02,74.0,13.0,105.0,18.0
2011-01-09,71.0,4.0,227.0,34.0
2011-01-16,51.0,12.0,111.0,22.0
2011-01-23,65.0,9.0,212.0,27.0
2011-01-30,88.0,8.0,110.0,18.0
2011-02-06,107.0,36.0,205.0,55.0
2011-02-13,105.0,36.0,66.0,42.0
2011-02-20,62.0,58.0,197.0,45.0
2011-02-27,97.0,27.0,431.0,37.0
2011-03-06,58.0,38.0,618.0,40.0
2011-03-13,26.0,55.0,239.0,36.0
2011-03-20,66.0,58.0,302.0,60.0
2011-03-27,40.0,85.0,525.0,51.0
2011-04-03,27.0,30.0,314.0,18.0
2011-04-10,114.0,48.0,304.0,55.0
2011-04-17,56.0,43.0,520.0,52.0
2011-04-24,54.0,11.0,171.0,8.0
2011-05-01,61.0,10.0,254.0,21.0
2011-05-08,109.0,26.0,564.0,38.0
2011-05-15,133.0,31.0,321.0,27.0
2011-05-22,200.0,23.0,411.0,44.0
2011-05-29,96.0,10.0,887.0,54.0
2011-06-05,174.0,38.0,851.0,61.0
2011-06-12,149.0,19.0,343.0,28.0
2011-06-19,210.0,32.0,522.0,56.0
2011-06-26,81.0,32.0,397.0,32.0
2011-07-03,95.0,28.0,397.0,57.0
2011-07-10,110.0,31.0,259.0,24.0
2011-07-17,55.0,30.0,208.0,28.0
2011-07-24,189.0,32.0,383.0,42.0
2011-07-31,169.0,20.0,1223.0,80.0
2011-08-07,146.0,40.0,891.0,64.0
2011-08-14,159.0,28.0,511.0,28.0
2011-08-21,108.0,14.0,263.0,23.0
2011-08-28,100.0,17.0,418.0,48.0
2011-09-04,111.0,22.0,523.0,28.0
2011-09-11,100.0,21.0,511.0,32.0
2011-09-18,115.0,23.0,736.0,33.0
2011-09-25,77.0,24.0,698.0,27.0
2011-10-02,76.0,20.0,91.0,10.0
2011-10-09,147.0,62.0,134.0,44.0
2011-10-16,150.0,38.0,133.0,30.0
2011-10-23,353.0,78.0,217.0,64.0
2011-10-30,361.0,54.0,266.0,56.0
2011-11-06,170.0,56.0,306.0,54.0
2011-11-13,364.0,26.0,282.0,61.0
2011-11-20,141.0,16.0,94.0,45.0
2011-11-27,214.0,39.0,126.0,47.0
2011-12-04,297.0,36.0,266.0,47.0
2011-12-11,311.0,20.0,207.0,36.0
2011-12-18,190.0,41.0,421.0,46.0
2011-12-25,254.0,41.0,167.0,55.0
2012-01-01,128.0,46.0,169.0,33.0
2012-01-08,187.0,55.0,337.0,50.0
2012-01-15,167.0,32.0,332.0,47.0
2012-01-22,202.0,31.0,288.0,39.0
2012-01-29,115.0,22.0,75.0,15.0
2012-02-05,181.0,38.0,111.0,28.0
2012-02-12,145.0,23.0,26.0,10.0
2012-02-19,162.0,44.0,178.0,27.0
2012-02-26,219.0,115.0,246.0,78.0
2012-03-04,179.0,47.0,78.0,22.0
2012-03-11,106.0,28.0,29.0,14.0
2012-03-18,100.0,27.0,165.0,17.0
2012-03-25,157.0,39.0,152.0,20.0
2012-04-01,133.0,38.0,412.0,18.0
2012-04-08,232.0,19.0,222.0,19.0
2012-04-15,334.0,26.0,324.0,45.0
2012-04-22,342.0,59.0,167.0,33.0
2012-04-29,585.0,109.0,890.0,111.0
2012-05-06,731.0,63.0,435.0,76.0
2012-05-13,797.0,66.0,669.0,90.0
2012-05-20,427.0,48.0,492.0,67.0
2012-05-27,365.0,44.0,578.0,70.0
2012-06-03,403.0,39.0,482.0,61.0
2012-06-10,306.0,57.0,242.0,49.0
2012-06-17,424.0,58.0,457.0,66.0
2012-06-24,389.0,50.0,782.0,72.0
2012-07-01,235.0,36.0,229.0,34.0
2012-07-08,413.0,66.0,897.0,88.0
2012-07-15,586.0,50.0,900.0,104.0
2012-07-22,764.0,64.0,1489.0,129.0
2012-07-29,539.0,25.0,1558.0,88.0
2012-08-05,404.0,70.0,1306.0,105.0
2012-08-12,439.0,53.0,837.0,76.0
2012-08-19,535.0,59.0,1580.0,154.0
2012-08-26,383.0,34.0,1168.0,74.0
2012-09-02,514.0,50.0,1239.0,102.0
2012-09-09,492.0,52.0,1463.0,96.0
2012-09-16,527.0,75.0,1322.0,112.0
2012-09-23,406.0,61.0,1684.0,109.0
2012-09-30,100.0,37.0,611.0,21.0
2012-10-07,203.0,20.0,1806.0,61.0
2012-10-14,197.0,34.0,981.0,43.0
2012-10-21,83.0,15.0,594.0,13.0
2012-10-28,42.0,25.0,345.0,16.0
2012-11-04,172.0,16.0,316.0,23.0
2012-11-11,103.0,8.0,266.0,26.0
2012-11-18,172.0,14.0,421.0,24.0
2012-11-25,323.0,20.0,478.0,35.0
2012-12-02,109.0,15.0,339.0,22.0
2012-12-09,46.0,6.0,245.0,11.0
2012-12-16,184.0,6.0,86.0,15.0
2012-12-23,26.0,2.0,5.0,1.0
2012-12-30,62.0,2.0,12.0,7.0
2013-01-06,202.0,6.0,122.0,23.0
2013-01-13,88.0,10.0,65.0,12.0
2013-01-20,101.0,8.0,124.0,19.0
