Epi week start date,Whooping cough,Rabies,Salmonellosis,E. coli infection
2011-09-04,105.0,26.0,533.0,38.0
2011-09-11,104.0,15.0,452.0,39.0
2011-09-18,96.0,30.0,789.0,46.0
2011-09-25,97.0,19.0,733.0,44.0
2011-10-02,59.0,23.0,81.0,11.0
2011-10-09,143.0,65.0,118.0,37.0
2011-10-16,164.0,46.0,127.0,24.0
2011-10-23,345.0,90.0,217.0,64.0
2011-10-30,347.0,65.0,309.0,52.0
2011-11-06,203.0,55.0,299.0,47.0
2011-11-13,337.0,29.0,301.0,54.0
2011-11-20,144.0,14.0,120.0,16.0
2011-11-27,222.0,37.0,93.0,42.0
2011-12-04,285.0,40.0,278.0,65.0
2011-12-11,322.0,21.0,219.0,32.0
2011-12-18,220.0,34.0,452.0,45.0
2011-12-25,231.0,48.0,131.0,51.0
2012-01-01,139.0,33.0,150.0,38.0
2012-01-08,189.0,63.0,326.0,56.0
2012-01-15,204.0,39.0,290.0,41.0
2012-01-22,190.0,41.0,280.0,43.0
2012-01-29,126.0,42.0,81.0,18.0
2012-02-05,176.0,25.0,143.0,26.0
2012-02-12,163.0,30.0,24.0,10.0
2012-02-19,170.0,30.0,163.0,28.0
2012-02-26,223.0,115.0,247.0,54.0
2012-03-04,178.0,31.0,74.0,22.0
2012-03-11,92.0,24.0,22.0,9.0
2012-03-18,84.0,17.0,194.0,17.0
2012-03-25,164.0,32.0,163.0,20.0
2012-04-01,131.0,37.0,366.0,29.0
2012-04-08,216.0,17.0,216.0,34.0
2012-04-15,322.0,24.0,322.0,39.0
2012-04-22,367.0,58.0,197.0,35.0
2012-04-29,571.0,104.0,821.0,90.0
2012-05-06,710.0,56.0,403.0,65.0
2012-05-13,752.0,80.0,685.0,84.0
2012-05-20,420.0,55.0,455.0,63.0
2012-05-27,316.0,39.0,522.0,49.0
2012-06-03,352.0,44.0,464.0,56.0
2012-06-10,298.0,55.0,215.0,50.0
2012-06-17,365.0,69.0,458.0,74.0
2012-06-24,343.0,54.0,742.0,91.0
2012-07-01,192.0,29.0,244.0,34.0
2012-07-08,423.0,51.0,844.0,74.0
2012-07-15,588.0,71.0,929.0,101.0
2012-07-22,738.0,59.0,1466.0,130.0
2012-07-29,520.0,34.0,1544.0,98.0
2012-08-05,399.0,57.0,1367.0,104.0
2012-08-12,457.0,37.0,859.0,88.0
2012-08-19,532.0,64.0,1645.0,109.0
2012-08-26,410.0,39.0,1175.0,69.0
2012-09-02,507.0,48.0,1197.0,117.0
2012-09-09,581.0,56.0,1410.0,102.0
2012-09-16,490.0,94.0,1305.0,107.0
2012-09-23,406.0,46.0,1698.0,115.0
2012-09-30,105.0,20.0,587.0,30.0
2012-10-07,217.0,18.0,1756.0,61.0
2012-10-14,203.0,29.0,991.0,39.0
2012-10-21,79.0,15.0,578.0,14.0
2012-10-28,51.0,14.0,334.0,16.0
2012-11-04,156.0,30.0,302.0,21.0
2012-11-11,130.0,8.0,232.0,8.0
2012-11-18,168.0,9.0,439.0,25.0
2012-11-25,288.0,17.0,442.0,31.0
2012-12-02,131.0,11.0,347.0,22.0
2012-12-09,46.0,7.0,215.0,14.0
