Epi week start date,Whooping cough,Rabies,Salmonellosis,E. coli infection
2011-01-30,67.0,13.0,89.0,20.0
2011-02-06,100.0,35.0,183.0,43.0
2011-02-13,98.0,38.0,64.0,37.0
2011-02-20,50.0,57.0,190.0,40.0
2011-02-27,92.0,27.0,394.0,34.0
2011-03-06,58.0,34.0,605.0,47.0
2011-03-13,28.0,34.0,212.0,40.0
2011-03-20,78.0,63.0,240.0,62.0
2011-03-27,40.0,92.0,532.0,55.0
2011-04-03,23.0,35.0,276.0,16.0
2011-04-10,104.0,31.0,288.0,65.0
2011-04-17,54.0,55.0,503.0,41.0
2011-04-24,58.0,13.0,139.0,7.0
2011-05-01,80.0,18.0,224.0,14.0
2011-05-08,118.0,19.0,520.0,34.0
2011-05-15,141.0,23.0,343.0,32.0
2011-05-22,197.0,21.0,383.0,39.0
2011-05-29,68.0,16.0,838.0,48.0
2011-06-05,181.0,31.0,850.0,56.0
2011-06-12,132.0,14.0,330.0,19.0
2011-06-19,217.0,36.0,492.0,66.0
2011-06-26,78.0,34.0,387.0,30.0
2011-07-03,97.0,37.0,458.0,46.0
2011-07-10,119.0,23.0,260.0,32.0
2011-07-17,47.0,36.0,238.0,16.0
2011-07-24,171.0,30.0,382.0,40.0
2011-07-31,157.0,33.0,1154.0,51.0
2011-08-07,134.0,28.0,807.0,57.0
2011-08-14,120.0,25.0,444.0,32.0
2011-08-21,107.0,22.0,280.0,24.0
2011-08-28,96.0,24.0,401.0,55.0
2011-09-04,116.0,16.0,480.0,26.0
2011-09-11,107.0,26.0,451.0,27.0
2011-09-18,88.0,22.0,767.0,53.0
2011-09-25,85.0,21.0,723.0,34.0
2011-10-02,46.0,14.0,61.0,8.0
2011-10-09,130.0,63.0,118.0,33.0
2011-10-16,154.0,37.0,110.0,32.0
2011-10-23,346.0,82.0,205.0,77.0
2011-10-30,326.0,56.0,297.0,64.0
2011-11-06,182.0,60.0,316.0,55.0
2011-11-13,385.0,36.0,257.0,43.0
2011-11-20,169.0,12.0,88.0,27.0
2011-11-27,220.0,42.0,120.0,27.0
2011-12-04,299.0,36.0,292.0,49.0
2011-12-11,301.0,17.0,181.0,27.0
2011-12-18,205.0,34.0,429.0,41.0
2011-12-25,195.0,31.0,123.0,43.0
2012-01-01,125.0,39.0,147.0,37.0
2012-01-08,185.0,57.0,313.0,55.0
2012-01-15,169.0,44.0,313.0,42.0
2012-01-22,164.0,39.0,262.0,44.0
2012-01-29,145.0,40.0,86.0,20.0
2012-02-05,166.0,26.0,118.0,16.0
2012-02-12,168.0,13.0,29.0,13.0
2012-02-19,149.0,38.0,146.0,23.0
2012-02-26,209.0,112.0,262.0,81.0
2012-03-04,183.0,39.0,71.0,34.0
2012-03-11,85.0,28.0,19.0,15.0
2012-03-18,86.0,26.0,196.0,14.0
2012-03-25,166.0,29.0,131.0,17.0
2012-04-01,107.0,42.0,363.0,23.0
2012-04-08,264.0,19.0,228.0,17.0
2012-04-15,335.0,33.0,296.0,34.0
2012-04-22,291.0,44.0,174.0,33.0
2012-04-29,562.0,96.0,863.0,97.0
2012-05-06,677.0,54.0,408.0,80.0
2012-05-13,705.0,70.0,662.0,100.0
2012-05-20,422.0,47.0,448.0,58.0
2012-05-27,315.0,29.0,524.0,66.0
2012-06-03,347.0,53.0,444.0,56.0
2012-06-10,319.0,51.0,207.0,43.0
2012-06-17,388.0,53.0,436.0,50.0
2012-06-24,336.0,56.0,719.0,65.0
2012-07-01,216.0,32.0,234.0,31.0
2012-07-08,440.0,58.0,776.0,84.0
2012-07-15,552.0,50.0,866.0,88.0
2012-07-22,771.0,61.0,1341.0,116.0
2012-07-29,477.0,37.0,1484.0,108.0
2012-08-05,392.0,60.0,1326.0,105.0
2012-08-12,414.0,53.0,801.0,59.0
2012-08-19,543.0,50.0,1497.0,125.0
2012-08-26,409.0,26.0,1153.0,70.0
2012-09-02,509.0,43.0,1218.0,107.0
2012-09-09,535.0,54.0,1443.0,93.0
2012-09-16,409.0,75.0,1218.0,106.0
2012-09-23,389.0,56.0,1668.0,104.0
2012-09-30,118.0,26.0,568.0,38.0
2012-10-07,200.0,25.0,1676.0,67.0
2012-10-14,228.0,36.0,1015.0,42.0
