Epi week start date,Whooping cough,Rabies,Salmonellosis,E. coli infection
2012-07-22,711.0,64.0,1497.0,126.0
2012-07-29,545.0,39.0,1426.0,103.0
2012-08-05,404.0,50.0,1289.0,102.0
2012-08-12,477.0,47.0,789.0,74.0
2012-08-19,501.0,49.0,1559.0,126.0
2012-08-26,433.0,38.0,1195.0,88.0
2012-09-02,513.0,39.0,1176.0,119.0
2012-09-09,518.0,53.0,1350.0,80.0
2012-09-16,493.0,68.0,1213.0,106.0
2012-09-23,367.0,76.0,1626.0,109.0
2012-09-30,111.0,18.0,538.0,29.0
2012-10-07,188.0,21.0,1678.0,54.0
