Epi week start date,Whooping cough,Rabies,Salmonellosis,E. coli infection
2012-03-18,69.0,30.0,174.0,13.0
2012-03-25,169.0,29.0,161.0,24.0
2012-04-01,127.0,39.0,348.0,16.0
2012-04-08,208.0,22.0,194.0,21.0
2012-04-15,307.0,28.0,336.0,29.0
2012-04-22,312.0,54.0,182.0,30.0
2012-04-29,521.0,90.0,829.0,102.0
2012-05-06,660.0,55.0,406.0,68.0
2012-05-13,738.0,56.0,706.0,91.0
2012-05-20,430.0,35.0,494.0,84.0
2012-05-27,337.0,38.0,543.0,68.0
2012-06-03,372.0,54.0,438.0,83.0
2012-06-10,289.0,43.0,217.0,53.0
2012-06-17,359.0,57.0,449.0,74.0
2012-06-24,332.0,53.0,810.0,85.0
2012-07-01,209.0,32.0,238.0,44.0
2012-07-08,416.0,51.0,856.0,79.0
2012-07-15,545.0,55.0,856.0,112.0
2012-07-22,690.0,68.0,1380.0,123.0
2012-07-29,541.0,32.0,1519.0,76.0
2012-08-05,411.0,73.0,1351.0,95.0
2012-08-12,420.0,48.0,794.0,77.0
2012-08-19,483.0,59.0,1496.0,108.0
2012-08-26,407.0,34.0,1148.0,69.0
2012-09-02,495.0,50.0,1167.0,119.0
2012-09-09,545.0,57.0,1471.0,91.0
2012-09-16,449.0,67.0,1215.0,103.0
2012-09-23,392.0,45.0,1636.0,105.0
2012-09-30,84.0,23.0,587.0,24.0
2012-10-07,189.0,22.0,1678.0,63.0
2012-10-14,211.0,34.0,980.0,43.0
2012-10-21,85.0,14.0,512.0,32.0
2012-10-28,45.0,10.0,323.0,13.0
2012-11-04,189.0,25.0,279.0,30.0
2012-11-11,101.0,5.0,246.0,15.0
2012-11-18,140.0,8.0,449.0,10.0
2012-11-25,259.0,13.0,461.0,29.0
2012-12-02,93.0,25.0,325.0,15.0
2012-12-09,42.0,5.0,225.0,14.0
2012-12-16,159.0,13.0,68.0,10.0
2012-12-23,16.0,7.0,7.0,2.0
2012-12-30,59.0,1.0,14.0,4.0
2013-01-06,205.0,7.0,103.0,29.0
2013-01-13,57.0,5.0,41.0,4.0
2013-01-20,85.0,9.0,127.0,12.0
2013-01-27,138.0,19.0,174.0,23.0
2013-02-03,67.0,26.0,121.0,16.0
2013-02-10,83.0,19.0,361.0,20.0
2013-02-17,21.0,5.0,481.0,20.0
2013-02-24,57.0,14.0,129.0,8.0
2013-03-03,77.0,4.0,193.0,12.0
2013-03-10,47.0,17.0,197.0,12.0
2013-03-17,37.0,28.0,135.0,18.0
2013-03-24,60.0,48.0,283.0,17.0
2013-03-31,128.0,25.0,461.0,31.0
2013-04-07,42.0,28.0,151.0,12.0
2013-04-14,40.0,22.0,336.0,20.0
2013-04-21,108.0,21.0,401.0,24.0
2013-04-28,169.0,26.0,357.0,29.0
2013-05-05,383.0,40.0,624.0,81.0
2013-05-12,209.0,31.0,194.0,28.0
2013-05-19,224.0,33.0,445.0,38.0
2013-05-26,134.0,34.0,292.0,30.0
2013-06-02,127.0,34.0,385.0,28.0
2013-06-09,286.0,47.0,447.0,61.0
2013-06-16,357.0,50.0,521.0,62.0
2013-06-23,133.0,24.0,537.0,53.0
2013-06-30,327.0,48.0,531.0,67.0
2013-07-07,317.0,52.0,931.0,97.0
2013-07-14,265.0,64.0,970.0,90.0
2013-07-21,372.0,63.0,1594.0,99.0
2013-07-28,374.0,73.0,1704.0,127.0
2013-08-04,337.0,33.0,787.0,66.0
2013-08-11,414.0,74.0,1077.0,100.0
2013-08-18,297.0,73.0,697.0,56.0
2013-08-25,394.0,59.0,997.0,92.0
2013-09-01,343.0,47.0,651.0,74.0
2013-09-08,301.0,43.0,416.0,57.0
2013-09-15,267.0,82.0,278.0,58.0
2013-09-22,355.0,55.0,555.0,64.0
2013-09-29,137.0,8.0,125.0,12.0
2013-10-06,143.0,17.0,776.0,22.0
2013-10-13,160.0,20.0,442.0,18.0
2013-10-20,71.0,9.0,125.0,7.0
2013-10-27,165.0,18.0,260.0,28.0
2013-11-03,306.0,27.0,224.0,30.0
2013-11-10,247.0,18.0,377.0,40.0
2013-11-17,285.0,30.0,232.0,38.0
2013-11-24,202.0,12.0,125.0,12.0
2013-12-01,95.0,17.0,51.0,12.0
