Epi week start date,Whooping cough,Rabies,Salmonellosis,E. coli infection
2013-06-16,311.0,50.0,518.0,75.0
2013-06-23,117.0,28.0,495.0,44.0
2013-06-30,362.0,47.0,503.0,75.0
2013-07-07,334.0,60.0,907.0,97.0
2013-07-14,304.0,68.0,947.0,71.0
2013-07-21,377.0,63.0,1529.0,91.0
2013-07-28,403.0,76.0,1681.0,122.0
2013-08-04,304.0,42.0,687.0,65.0
2013-08-11,391.0,69.0,1197.0,130.0
2013-08-18,305.0,60.0,574.0,60.0
2013-08-25,342.0,36.0,943.0,94.0
2013-09-01,339.0,40.0,616.0,60.0
2013-09-08,291.0,42.0,414.0,38.0
2013-09-15,289.0,81.0,269.0,50.0
2013-09-22,391.0,55.0,505.0,49.0
