Epi week start date,Whooping cough,Rabies,Salmonellosis,E. coli infection
2011-10-02,55.0,32.0,90.0,13.0
2011-10-09,127.0,61.0,145.0,50.0
2011-10-16,160.0,49.0,144.0,32.0
2011-10-23,355.0,88.0,269.0,72.0
2011-10-30,366.0,61.0,365.0,80.0
2011-11-06,206.0,52.0,338.0,49.0
2011-11-13,352.0,22.0,316.0,47.0
2011-11-20,138.0,7.0,109.0,22.0
2011-11-27,251.0,32.0,116.0,49.0
2011-12-04,321.0,35.0,345.0,52.0
2011-12-11,303.0,19.0,218.0,36.0
2011-12-18,210.0,32.0,454.0,53.0
2011-12-25,215.0,34.0,173.0,59.0
2012-01-01,130.0,57.0,157.0,33.0
2012-01-08,210.0,46.0,350.0,61.0
2012-01-15,186.0,40.0,361.0,51.0
2012-01-22,194.0,32.0,353.0,39.0
2012-01-29,113.0,36.0,108.0,25.0
2012-02-05,191.0,30.0,150.0,26.0
2012-02-12,143.0,23.0,28.0,10.0
2012-02-19,154.0,33.0,183.0,28.0
2012-02-26,200.0,114.0,296.0,66.0
2012-03-04,185.0,44.0,82.0,26.0
2012-03-11,101.0,39.0,30.0,12.0
2012-03-18,89.0,16.0,211.0,19.0
2012-03-25,163.0,33.0,152.0,24.0
2012-04-01,110.0,31.0,452.0,27.0
2012-04-08,225.0,18.0,235.0,27.0
2012-04-15,304.0,14.0,418.0,40.0
2012-04-22,330.0,54.0,204.0,36.0
2012-04-29,558.0,111.0,977.0,115.0
2012-05-06,718.0,62.0,441.0,78.0
2012-05-13,782.0,61.0,828.0,113.0
2012-05-20,441.0,44.0,527.0,62.0
2012-05-27,332.0,32.0,576.0,58.0
2012-06-03,378.0,53.0,556.0,67.0
2012-06-10,325.0,48.0,287.0,40.0
