Epi week start date,Whooping cough,Rabies,Salmonellosis,E. coli infection
2011-12-18,190.0,30.0,455.0,51.0
2011-12-25,214.0,35.0,157.0,46.0
2012-01-01,140.0,64.0,175.0,38.0
2012-01-08,175.0,58.0,319.0,54.0
2012-01-15,173.0,31.0,307.0,53.0
2012-01-22,219.0,31.0,304.0,38.0
2012-01-29,103.0,28.0,96.0,20.0
2012-02-05,154.0,39.0,145.0,16.0
2012-02-12,151.0,30.0,30.0,10.0
2012-02-19,169.0,43.0,155.0,23.0
2012-02-26,218.0,101.0,289.0,68.0
2012-03-04,204.0,41.0,69.0,25.0
2012-03-11,103.0,42.0,25.0,17.0
2012-03-18,88.0,21.0,188.0,15.0
2012-03-25,172.0,39.0,141.0,12.0
2012-04-01,113.0,41.0,371.0,25.0
2012-04-08,214.0,21.0,216.0,20.0
2012-04-15,369.0,29.0,295.0,38.0
2012-04-22,359.0,50.0,186.0,37.0
2012-04-29,558.0,116.0,802.0,116.0
2012-05-06,732.0,57.0,404.0,72.0
2012-05-13,823.0,69.0,724.0,87.0
2012-05-20,469.0,48.0,453.0,52.0
2012-05-27,320.0,36.0,550.0,64.0
2012-06-03,376.0,53.0,454.0,57.0
2012-06-10,311.0,53.0,254.0,49.0
2012-06-17,372.0,59.0,441.0,72.0
2012-06-24,372.0,63.0,808.0,74.0
2012-07-01,255.0,29.0,217.0,35.0
2012-07-08,457.0,58.0,846.0,87.0
2012-07-15,593.0,60.0,904.0,110.0
2012-07-22,701.0,66.0,1387.0,118.0
2012-07-29,527.0,24.0,1505.0,112.0
2012-08-05,432.0,68.0,1353.0,113.0
2012-08-12,450.0,57.0,879.0,67.0
2012-08-19,534.0,71.0,1662.0,113.0
2012-08-26,447.0,39.0,1175.0,71.0
2012-09-02,536.0,66.0,1226.0,94.0
2012-09-09,580.0,57.0,1478.0,102.0
2012-09-16,489.0,67.0,1216.0,115.0
2012-09-23,433.0,52.0,1667.0,122.0
2012-09-30,97.0,23.0,584.0,24.0
2012-10-07,215.0,18.0,1697.0,54.0
2012-10-14,214.0,35.0,1009.0,44.0
2012-10-21,82.0,6.0,602.0,14.0
2012-10-28,47.0,12.0,321.0,24.0
2012-11-04,169.0,21.0,301.0,24.0
2012-11-11,118.0,6.0,267.0,16.0
2012-11-18,144.0,12.0,464.0,23.0
2012-11-25,293.0,16.0,487.0,40.0
2012-12-02,114.0,20.0,370.0,14.0
2012-12-09,47.0,3.0,240.0,14.0
2012-12-16,163.0,12.0,72.0,10.0
2012-12-23,18.0,3.0,6.0,4.0
2012-12-30,72.0,5.0,10.0,3.0
2013-01-06,193.0,10.0,88.0,18.0
2013-01-13,85.0,7.0,56.0,7.0
2013-01-20,90.0,14.0,110.0,7.0
2013-01-27,144.0,25.0,181.0,20.0
2013-02-03,80.0,27.0,127.0,16.0
2013-02-10,89.0,14.0,322.0,18.0
2013-02-17,22.0,10.0,479.0,22.0
2013-02-24,40.0,13.0,132.0,9.0
2013-03-03,69.0,13.0,193.0,15.0
2013-03-10,61.0,18.0,161.0,19.0
2013-03-17,46.0,27.0,133.0,19.0
2013-03-24,56.0,50.0,265.0,27.0
2013-03-31,116.0,19.0,507.0,37.0
2013-04-07,66.0,37.0,138.0,12.0
2013-04-14,41.0,25.0,331.0,23.0
2013-04-21,95.0,27.0,383.0,22.0
2013-04-28,184.0,19.0,336.0,23.0
2013-05-05,422.0,64.0,645.0,75.0
2013-05-12,246.0,31.0,210.0,23.0
2013-05-19,235.0,29.0,454.0,47.0
