Epi week start date,Whooping cough,Rabies,Salmonellosis,E. coli infection
2011-02-20,53.0,50.0,206.0,44.0
2011-02-27,85.0,24.0,388.0,46.0
2011-03-06,63.0,45.0,702.0,34.0
2011-03-13,20.0,44.0,237.0,30.0
2011-03-20,80.0,71.0,290.0,63.0
2011-03-27,58.0,101.0,533.0,65.0
2011-04-03,30.0,35.0,338.0,24.0
2011-04-10,135.0,45.0,320.0,58.0
2011-04-17,52.0,53.0,530.0,57.0
2011-04-24,66.0,12.0,125.0,7.0
2011-05-01,69.0,17.0,222.0,19.0
2011-05-08,88.0,18.0,567.0,45.0
2011-05-15,135.0,26.0,333.0,33.0
2011-05-22,204.0,27.0,402.0,51.0
2011-05-29,106.0,10.0,860.0,56.0
2011-06-05,184.0,41.0,811.0,61.0
2011-06-12,92.0,20.0,368.0,24.0
2011-06-19,213.0,37.0,524.0,68.0
2011-06-26,77.0,32.0,456.0,37.0
2011-07-03,106.0,30.0,435.0,53.0
2011-07-10,112.0,25.0,289.0,37.0
2011-07-17,61.0,34.0,239.0,23.0
2011-07-24,185.0,28.0,421.0,39.0
2011-07-31,159.0,26.0,1170.0,68.0
2011-08-07,110.0,32.0,845.0,68.0
2011-08-14,135.0,29.0,444.0,33.0
2011-08-21,105.0,23.0,291.0,20.0
2011-08-28,106.0,30.0,399.0,43.0
2011-09-04,111.0,20.0,485.0,18.0
2011-09-11,130.0,17.0,495.0,23.0
2011-09-18,90.0,21.0,813.0,42.0
2011-09-25,77.0,25.0,735.0,38.0
2011-10-02,57.0,25.0,67.0,13.0
2011-10-09,129.0,73.0,126.0,35.0
2011-10-16,171.0,33.0,118.0,32.0
2011-10-23,369.0,87.0,242.0,54.0
2011-10-30,351.0,58.0,281.0,53.0
2011-11-06,169.0,49.0,337.0,43.0
2011-11-13,360.0,23.0,306.0,55.0
2011-11-20,151.0,12.0,102.0,34.0
2011-11-27,275.0,40.0,127.0,58.0
2011-12-04,314.0,26.0,320.0,53.0
2011-12-11,313.0,20.0,209.0,33.0
2011-12-18,183.0,31.0,387.0,55.0
2011-12-25,207.0,36.0,138.0,66.0
2012-01-01,130.0,50.0,156.0,37.0
2012-01-08,201.0,58.0,342.0,54.0
2012-01-15,194.0,46.0,337.0,63.0
2012-01-22,187.0,40.0,269.0,39.0
2012-01-29,110.0,41.0,87.0,15.0
2012-02-05,171.0,27.0,128.0,26.0
2012-02-12,156.0,15.0,30.0,14.0
2012-02-19,146.0,50.0,181.0,32.0
2012-02-26,235.0,103.0,252.0,72.0
2012-03-04,207.0,56.0,78.0,24.0
2012-03-11,91.0,32.0,19.0,19.0
2012-03-18,109.0,20.0,191.0,15.0
2012-03-25,158.0,22.0,163.0,25.0
2012-04-01,132.0,44.0,397.0,23.0
2012-04-08,248.0,19.0,260.0,23.0
2012-04-15,283.0,29.0,371.0,30.0
2012-04-22,355.0,45.0,173.0,25.0
2012-04-29,578.0,108.0,869.0,115.0
2012-05-06,730.0,68.0,425.0,79.0
2012-05-13,780.0,59.0,678.0,91.0
2012-05-20,446.0,43.0,490.0,52.0
2012-05-27,307.0,39.0,507.0,69.0
2012-06-03,343.0,53.0,488.0,75.0
2012-06-10,329.0,65.0,230.0,38.0
2012-06-17,388.0,66.0,485.0,68.0
2012-06-24,337.0,58.0,751.0,86.0
2012-07-01,230.0,27.0,215.0,32.0
2012-07-08,485.0,57.0,849.0,71.0
2012-07-15,576.0,63.0,936.0,103.0
2012-07-22,724.0,50.0,1459.0,123.0
2012-07-29,552.0,29.0,1513.0,93.0
2012-08-05,451.0,59.0,1390.0,103.0
2012-08-12,408.0,46.0,793.0,82.0
2012-08-19,509.0,51.0,1656.0,137.0
2012-08-26,409.0,30.0,1130.0,62.0
2012-09-02,529.0,59.0,1261.0,117.0
2012-09-09,540.0,60.0,1432.0,89.0
2012-09-16,470.0,78.0,1315.0,105.0
2012-09-23,432.0,47.0,1697.0,105.0
2012-09-30,131.0,30.0,590.0,27.0
2012-10-07,184.0,18.0,1658.0,66.0
2012-10-14,202.0,35.0,929.0,48.0
2012-10-21,89.0,9.0,580.0,24.0
2012-10-28,49.0,15.0,379.0,11.0
2012-11-04,171.0,27.0,294.0,22.0
2012-11-11,96.0,6.0,267.0,15.0
2012-11-18,143.0,3.0,462.0,25.0
2012-11-25,313.0,10.0,438.0,38.0
2012-12-02,114.0,15.0,385.0,14.0
2012-12-09,60.0,1.0,221.0,7.0
2012-12-16,183.0,9.0,89.0,12.0
2012-12-23,27.0,3.0,3.0,4.0
2012-12-30,58.0,7.0,5.0,6.0
2013-01-06,188.0,12.0,92.0,11.0
2013-01-13,67.0,7.0,48.0,2.0
2013-01-20,83.0,11.0,122.0,14.0
2013-01-27,168.0,17.0,213.0,15.0
