Epi week start date,Whooping cough,Rabies,Salmonellosis,E. coli infection
2011-04-10,105.0,40.0,286.0,44.0
2011-04-17,58.0,46.0,514.0,53.0
2011-04-24,60.0,9.0,146.0,9.0
2011-05-01,75.0,14.0,224.0,16.0
2011-05-08,94.0,25.0,523.0,34.0
2011-05-15,154.0,25.0,354.0,29.0
2011-05-22,203.0,20.0,408.0,56.0
2011-05-29,88.0,7.0,927.0,52.0
2011-06-05,194.0,26.0,877.0,60.0
2011-06-12,142.0,20.0,359.0,29.0
2011-06-19,242.0,35.0,471.0,71.0
2011-06-26,88.0,29.0,464.0,33.0
2011-07-03,130.0,29.0,464.0,46.0
2011-07-10,128.0,21.0,258.0,44.0
2011-07-17,31.0,27.0,243.0,26.0
2011-07-24,160.0,32.0,363.0,32.0
2011-07-31,173.0,45.0,1140.0,77.0
2011-08-07,121.0,52.0,849.0,72.0
2011-08-14,131.0,34.0,454.0,33.0
2011-08-21,120.0,23.0,287.0,26.0
2011-08-28,122.0,16.0,394.0,47.0
2011-09-04,100.0,14.0,514.0,37.0
2011-09-11,128.0,16.0,478.0,31.0
2011-09-18,115.0,19.0,849.0,54.0
2011-09-25,81.0,20.0,764.0,35.0
2011-10-02,62.0,20.0,75.0,6.0
2011-10-09,154.0,64.0,110.0,40.0
2011-10-16,156.0,40.0,126.0,31.0
2011-10-23,380.0,85.0,238.0,71.0
2011-10-30,380.0,53.0,315.0,63.0
2011-11-06,185.0,64.0,303.0,53.0
2011-11-13,375.0,34.0,275.0,60.0
2011-11-20,133.0,15.0,109.0,19.0
2011-11-27,234.0,48.0,111.0,37.0
2011-12-04,303.0,21.0,295.0,60.0
2011-12-11,315.0,26.0,198.0,29.0
2011-12-18,189.0,37.0,442.0,46.0
2011-12-25,226.0,35.0,135.0,48.0
2012-01-01,139.0,61.0,163.0,33.0
2012-01-08,201.0,50.0,340.0,57.0
2012-01-15,181.0,41.0,307.0,67.0
2012-01-22,201.0,30.0,275.0,43.0
2012-01-29,122.0,47.0,88.0,20.0
2012-02-05,199.0,28.0,129.0,23.0
2012-02-12,181.0,31.0,19.0,15.0
2012-02-19,168.0,33.0,175.0,23.0
2012-02-26,226.0,107.0,267.0,69.0
2012-03-04,190.0,47.0,63.0,25.0
2012-03-11,110.0,40.0,20.0,15.0
2012-03-18,84.0,18.0,198.0,13.0
2012-03-25,164.0,42.0,139.0,25.0
2012-04-01,119.0,34.0,373.0,23.0
2012-04-08,237.0,23.0,206.0,24.0
2012-04-15,339.0,28.0,307.0,43.0
2012-04-22,313.0,62.0,194.0,33.0
2012-04-29,596.0,82.0,896.0,112.0
2012-05-06,714.0,74.0,440.0,69.0
2012-05-13,764.0,64.0,723.0,87.0
2012-05-20,477.0,40.0,462.0,68.0
2012-05-27,390.0,37.0,521.0,65.0
2012-06-03,376.0,43.0,495.0,62.0
2012-06-10,325.0,60.0,250.0,49.0
2012-06-17,407.0,70.0,494.0,68.0
2012-06-24,378.0,52.0,775.0,75.0
2012-07-01,250.0,37.0,208.0,44.0
2012-07-08,459.0,66.0,884.0,85.0
2012-07-15,607.0,72.0,841.0,112.0
2012-07-22,741.0,58.0,1435.0,123.0
2012-07-29,518.0,34.0,1520.0,89.0
2012-08-05,432.0,55.0,1379.0,92.0
2012-08-12,456.0,55.0,851.0,103.0
2012-08-19,521.0,64.0,1623.0,116.0
2012-08-26,465.0,37.0,1126.0,77.0
2012-09-02,502.0,55.0,1243.0,109.0
2012-09-09,554.0,56.0,1408.0,82.0
2012-09-16,483.0,96.0,1251.0,119.0
2012-09-23,404.0,65.0,1703.0,95.0
2012-09-30,97.0,29.0,585.0,31.0
2012-10-07,209.0,28.0,1759.0,58.0
2012-10-14,181.0,31.0,1013.0,45.0
2012-10-21,77.0,13.0,538.0,34.0
2012-10-28,51.0,18.0,344.0,18.0
2012-11-04,194.0,29.0,283.0,23.0
2012-11-11,109.0,6.0,238.0,17.0
2012-11-18,138.0,5.0,413.0,28.0
2012-11-25,285.0,16.0,430.0,31.0
2012-12-02,101.0,20.0,336.0,18.0
2012-12-09,39.0,4.0,231.0,12.0
2012-12-16,182.0,13.0,81.0,15.0
2012-12-23,34.0,4.0,8.0,1.0
2012-12-30,62.0,4.0,12.0,5.0
2013-01-06,193.0,11.0,86.0,15.0
2013-01-13,75.0,11.0,57.0,2.0
2013-01-20,78.0,15.0,133.0,12.0
2013-01-27,142.0,18.0,178.0,22.0
2013-02-03,90.0,24.0,122.0,22.0
2013-02-10,83.0,24.0,333.0,12.0
2013-02-17,19.0,12.0,481.0,15.0
2013-02-24,54.0,16.0,129.0,6.0
2013-03-03,57.0,5.0,198.0,13.0
2013-03-10,61.0,20.0,188.0,15.0
2013-03-17,54.0,38.0,164.0,17.0
2013-03-24,58.0,47.0,307.0,21.0
2013-03-31,114.0,11.0,503.0,29.0
2013-04-07,59.0,20.0,174.0,13.0
2013-04-14,33.0,20.0,364.0,17.0
2013-04-21,108.0,19.0,413.0,15.0
2013-04-28,195.0,26.0,358.0,28.0
2013-05-05,386.0,58.0,620.0,63.0
2013-05-12,241.0,27.0,189.0,32.0
2013-05-19,260.0,31.0,473.0,51.0
2013-05-26,116.0,41.0,282.0,35.0
2013-06-02,129.0,34.0,410.0,30.0
2013-06-09,303.0,58.0,442.0,63.0
