Epi week start date,Whooping cough,Rabies,Salmonellosis,E. coli infection
2011-04-17,74.0,40.0,561.0,55.0
2011-04-24,59.0,14.0,173.0,18.0
2011-05-01,64.0,15.0,237.0,24.0
2011-05-08,93.0,24.0,582.0,43.0
2011-05-15,140.0,19.0,354.0,32.0
2011-05-22,197.0,20.0,409.0,46.0
2011-05-29,94.0,7.0,881.0,53.0
2011-06-05,165.0,42.0,884.0,65.0
2011-06-12,119.0,12.0,355.0,34.0
2011-06-19,194.0,34.0,516.0,56.0
2011-06-26,78.0,29.0,456.0,34.0
2011-07-03,119.0,29.0,495.0,42.0
2011-07-10,133.0,20.0,297.0,34.0
2011-07-17,58.0,30.0,252.0,21.0
2011-07-24,172.0,27.0,384.0,32.0
2011-07-31,159.0,29.0,1187.0,87.0
2011-08-07,106.0,40.0,885.0,71.0
2011-08-14,156.0,15.0,468.0,29.0
2011-08-21,102.0,22.0,299.0,22.0
2011-08-28,103.0,26.0,424.0,42.0
2011-09-04,98.0,22.0,520.0,36.0
2011-09-11,105.0,22.0,522.0,27.0
2011-09-18,118.0,19.0,818.0,45.0
2011-09-25,86.0,23.0,739.0,34.0
2011-10-02,53.0,16.0,92.0,13.0
2011-10-09,131.0,46.0,133.0,33.0
2011-10-16,187.0,45.0,117.0,28.0
2011-10-23,323.0,82.0,203.0,66.0
2011-10-30,366.0,46.0,323.0,82.0
2011-11-06,162.0,54.0,312.0,56.0
2011-11-13,393.0,28.0,292.0,49.0
2011-11-20,165.0,17.0,93.0,23.0
2011-11-27,244.0,36.0,144.0,37.0
2011-12-04,309.0,31.0,322.0,43.0
2011-12-11,279.0,12.0,199.0,32.0
2011-12-18,213.0,35.0,413.0,53.0
2011-12-25,227.0,33.0,154.0,49.0
2012-01-01,128.0,53.0,174.0,36.0
2012-01-08,170.0,55.0,361.0,57.0
2012-01-15,172.0,36.0,367.0,58.0
2012-01-22,174.0,31.0,308.0,53.0
2012-01-29,119.0,43.0,81.0,18.0
2012-02-05,167.0,24.0,111.0,15.0
2012-02-12,161.0,10.0,25.0,20.0
2012-02-19,154.0,36.0,173.0,29.0
2012-02-26,201.0,98.0,302.0,84.0
2012-03-04,190.0,46.0,73.0,21.0
2012-03-11,88.0,39.0,22.0,18.0
2012-03-18,85.0,19.0,210.0,8.0
2012-03-25,167.0,27.0,159.0,25.0
2012-04-01,103.0,36.0,414.0,24.0
2012-04-08,203.0,20.0,248.0,16.0
2012-04-15,297.0,11.0,356.0,37.0
2012-04-22,317.0,61.0,213.0,34.0
2012-04-29,561.0,88.0,917.0,112.0
2012-05-06,673.0,54.0,430.0,84.0
2012-05-13,720.0,75.0,772.0,88.0
2012-05-20,420.0,46.0,468.0,67.0
2012-05-27,300.0,36.0,576.0,60.0
2012-06-03,372.0,42.0,529.0,78.0
2012-06-10,299.0,46.0,227.0,47.0
2012-06-17,383.0,61.0,476.0,51.0
2012-06-24,351.0,53.0,773.0,62.0
2012-07-01,252.0,33.0,225.0,43.0
2012-07-08,443.0,59.0,905.0,72.0
2012-07-15,571.0,52.0,933.0,97.0
2012-07-22,697.0,66.0,1543.0,119.0
2012-07-29,538.0,30.0,1620.0,105.0
2012-08-05,392.0,48.0,1432.0,104.0
