Epi week start date,Whooping cough,Rabies,Salmonellosis,E. coli infection
2010-12-12,153.0,2.0,115.0,10.0
2010-12-19,145.0,21.0,199.0,38.0
2010-12-26,177.0,7.0,87.0,20.0
2011-01-02,109.0,11.0,100.0,25.0
2011-01-09,79.0,6.0,241.0,37.0
2011-01-16,47.0,12.0,95.0,35.0
2011-01-23,65.0,14.0,174.0,24.0
2011-01-30,87.0,11.0,83.0,20.0
2011-02-06,115.0,39.0,214.0,45.0
2011-02-13,92.0,41.0,64.0,47.0
2011-02-20,70.0,49.0,182.0,34.0
2011-02-27,80.0,26.0,432.0,43.0
2011-03-06,56.0,42.0,633.0,47.0
2011-03-13,30.0,40.0,245.0,40.0
2011-03-20,66.0,77.0,283.0,62.0
2011-03-27,38.0,62.0,535.0,53.0
2011-04-03,40.0,43.0,315.0,28.0
2011-04-10,105.0,48.0,321.0,46.0
2011-04-17,74.0,33.0,526.0,52.0
2011-04-24,49.0,11.0,161.0,18.0
2011-05-01,87.0,9.0,198.0,17.0
2011-05-08,98.0,26.0,534.0,33.0
2011-05-15,124.0,18.0,380.0,35.0
2011-05-22,234.0,27.0,471.0,45.0
2011-05-29,90.0,12.0,911.0,47.0
2011-06-05,196.0,42.0,866.0,62.0
2011-06-12,148.0,20.0,346.0,23.0
2011-06-19,200.0,36.0,494.0,62.0
2011-06-26,82.0,30.0,428.0,25.0
2011-07-03,111.0,34.0,428.0,49.0
2011-07-10,138.0,21.0,293.0,30.0
2011-07-17,63.0,25.0,238.0,35.0
2011-07-24,170.0,28.0,397.0,51.0
2011-07-31,187.0,35.0,1233.0,55.0
2011-08-07,115.0,50.0,868.0,67.0
2011-08-14,154.0,26.0,437.0,36.0
2011-08-21,110.0,31.0,295.0,31.0
2011-08-28,101.0,18.0,395.0,46.0
2011-09-04,105.0,21.0,564.0,29.0
2011-09-11,110.0,19.0,536.0,22.0
2011-09-18,108.0,28.0,778.0,47.0
2011-09-25,91.0,23.0,730.0,44.0
2011-10-02,69.0,19.0,56.0,10.0
2011-10-09,110.0,73.0,116.0,45.0
2011-10-16,182.0,40.0,132.0,42.0
2011-10-23,314.0,95.0,234.0,81.0
2011-10-30,377.0,48.0,298.0,70.0
2011-11-06,211.0,44.0,303.0,47.0
2011-11-13,380.0,28.0,280.0,68.0
2011-11-20,166.0,10.0,108.0,16.0
2011-11-27,255.0,44.0,117.0,39.0
2011-12-04,302.0,19.0,261.0,62.0
2011-12-11,306.0,18.0,222.0,36.0
2011-12-18,229.0,32.0,420.0,56.0
2011-12-25,227.0,43.0,133.0,62.0
2012-01-01,138.0,52.0,174.0,43.0
2012-01-08,223.0,61.0,336.0,57.0
2012-01-15,172.0,36.0,297.0,45.0
2012-01-22,217.0,31.0,293.0,42.0
2012-01-29,118.0,31.0,95.0,21.0
2012-02-05,171.0,29.0,117.0,25.0
2012-02-12,172.0,20.0,23.0,14.0
2012-02-19,164.0,44.0,193.0,32.0
2012-02-26,217.0,100.0,256.0,72.0
2012-03-04,188.0,46.0,70.0,33.0
2012-03-11,93.0,38.0,30.0,13.0
2012-03-18,87.0,25.0,178.0,10.0
2012-03-25,177.0,35.0,161.0,19.0
2012-04-01,112.0,45.0,381.0,28.0
2012-04-08,235.0,17.0,208.0,20.0
2012-04-15,319.0,22.0,354.0,53.0
2012-04-22,338.0,55.0,182.0,42.0
2012-04-29,558.0,101.0,874.0,97.0
2012-05-06,719.0,87.0,408.0,77.0
2012-05-13,765.0,66.0,702.0,93.0
2012-05-20,439.0,55.0,471.0,55.0
2012-05-27,339.0,34.0,544.0,76.0
2012-06-03,379.0,46.0,471.0,67.0
2012-06-10,306.0,56.0,242.0,51.0
2012-06-17,381.0,65.0,485.0,70.0
2012-06-24,367.0,62.0,792.0,68.0
2012-07-01,243.0,34.0,221.0,30.0
2012-07-08,451.0,39.0,851.0,81.0
2012-07-15,581.0,78.0,904.0,98.0
2012-07-22,708.0,75.0,1457.0,127.0
2012-07-29,520.0,25.0,1566.0,96.0
2012-08-05,416.0,72.0,1348.0,81.0
2012-08-12,426.0,57.0,787.0,73.0
2012-08-19,516.0,56.0,1619.0,130.0
2012-08-26,429.0,30.0,1167.0,82.0
2012-09-02,522.0,44.0,1225.0,137.0
2012-09-09,571.0,57.0,1496.0,81.0
2012-09-16,477.0,109.0,1234.0,112.0
2012-09-23,387.0,70.0,1709.0,125.0
2012-09-30,128.0,25.0,588.0,27.0
2012-10-07,176.0,14.0,1727.0,58.0
2012-10-14,212.0,27.0,962.0,41.0
2012-10-21,72.0,11.0,586.0,21.0
2012-10-28,52.0,12.0,349.0,12.0
2012-11-04,147.0,34.0,298.0,21.0
2012-11-11,132.0,4.0,254.0,12.0
2012-11-18,152.0,5.0,429.0,27.0
2012-11-25,287.0,17.0,417.0,29.0
2012-12-02,105.0,20.0,351.0,17.0
2012-12-09,51.0,3.0,208.0,10.0
2012-12-16,172.0,9.0,86.0,17.0
2012-12-23,23.0,10.0,3.0,2.0
2012-12-30,63.0,1.0,13.0,7.0
2013-01-06,197.0,12.0,99.0,17.0
2013-01-13,68.0,7.0,51.0,11.0
2013-01-20,70.0,11.0,137.0,8.0
2013-01-27,141.0,18.0,173.0,13.0
2013-02-03,78.0,28.0,137.0,11.0
2013-02-10,89.0,12.0,328.0,24.0
2013-02-17,18.0,14.0,503.0,12.0
