Epi week start date,Whooping cough,Rabies,Salmonellosis,E. coli infection
2011-04-24,64.0,6.0,167.0,16.0
2011-05-01,94.0,16.0,248.0,20.0
2011-05-08,116.0,17.0,595.0,49.0
2011-05-15,144.0,20.0,401.0,36.0
2011-05-22,206.0,23.0,466.0,54.0
2011-05-29,88.0,8.0,983.0,51.0
2011-06-05,154.0,43.0,955.0,54.0
2011-06-12,121.0,21.0,370.0,23.0
2011-06-19,193.0,39.0,601.0,44.0
2011-06-26,85.0,35.0,524.0,27.0
2011-07-03,132.0,30.0,500.0,54.0
2011-07-10,122.0,25.0,317.0,37.0
2011-07-17,47.0,40.0,282.0,36.0
2011-07-24,168.0,30.0,418.0,35.0
2011-07-31,169.0,26.0,1317.0,76.0
2011-08-07,119.0,36.0,914.0,50.0
2011-08-14,134.0,21.0,511.0,30.0
2011-08-21,99.0,15.0,313.0,20.0
2011-08-28,120.0,17.0,457.0,39.0
2011-09-04,108.0,23.0,593.0,39.0
2011-09-11,107.0,17.0,563.0,37.0
2011-09-18,97.0,24.0,843.0,44.0
2011-09-25,83.0,22.0,829.0,43.0
2011-10-02,62.0,29.0,96.0,12.0
2011-10-09,141.0,66.0,116.0,38.0
2011-10-16,170.0,31.0,150.0,31.0
2011-10-23,318.0,87.0,237.0,87.0
2011-10-30,393.0,77.0,328.0,73.0
2011-11-06,189.0,65.0,305.0,54.0
2011-11-13,362.0,32.0,333.0,66.0
2011-11-20,145.0,17.0,117.0,26.0
2011-11-27,232.0,54.0,120.0,48.0
2011-12-04,289.0,38.0,315.0,55.0
2011-12-11,295.0,17.0,234.0,38.0
2011-12-18,204.0,43.0,485.0,42.0
2011-12-25,220.0,33.0,179.0,44.0
2012-01-01,133.0,46.0,160.0,54.0
2012-01-08,184.0,53.0,363.0,62.0
2012-01-15,200.0,50.0,383.0,58.0
2012-01-22,176.0,30.0,351.0,35.0
2012-01-29,94.0,30.0,100.0,27.0
2012-02-05,186.0,34.0,145.0,26.0
2012-02-12,159.0,26.0,34.0,10.0
2012-02-19,141.0,28.0,193.0,23.0
2012-02-26,192.0,98.0,294.0,74.0
2012-03-04,190.0,45.0,78.0,25.0
2012-03-11,93.0,39.0,31.0,16.0
2012-03-18,77.0,22.0,219.0,12.0
2012-03-25,174.0,35.0,166.0,25.0
2012-04-01,103.0,48.0,451.0,23.0
2012-04-08,243.0,19.0,234.0,29.0
2012-04-15,342.0,19.0,418.0,49.0
2012-04-22,289.0,51.0,190.0,37.0
2012-04-29,580.0,112.0,989.0,118.0
2012-05-06,753.0,61.0,470.0,87.0
2012-05-13,754.0,69.0,772.0,91.0
2012-05-20,394.0,44.0,529.0,68.0
2012-05-27,315.0,29.0,587.0,65.0
2012-06-03,357.0,44.0,523.0,72.0
2012-06-10,324.0,58.0,237.0,43.0
2012-06-17,401.0,51.0,523.0,87.0
2012-06-24,361.0,46.0,839.0,78.0
2012-07-01,272.0,41.0,227.0,38.0
