Epi week start date,Whooping cough,Rabies,Salmonellosis,E. coli infection
2011-10-02,63.0,23.0,60.0,7.0
2011-10-09,148.0,68.0,138.0,34.0
2011-10-16,153.0,39.0,118.0,25.0
2011-10-23,327.0,96.0,219.0,66.0
2011-10-30,361.0,53.0,307.0,79.0
2011-11-06,169.0,59.0,286.0,60.0
2011-11-13,346.0,29.0,277.0,65.0
2011-11-20,126.0,13.0,112.0,25.0
2011-11-27,238.0,35.0,102.0,27.0
2011-12-04,318.0,41.0,325.0,46.0
2011-12-11,312.0,16.0,220.0,33.0
2011-12-18,203.0,35.0,461.0,30.0
2011-12-25,220.0,45.0,151.0,50.0
2012-01-01,157.0,48.0,164.0,42.0
2012-01-08,208.0,56.0,351.0,60.0
2012-01-15,164.0,33.0,310.0,56.0
2012-01-22,193.0,27.0,297.0,53.0
2012-01-29,120.0,33.0,74.0,7.0
2012-02-05,175.0,29.0,125.0,24.0
2012-02-12,175.0,24.0,37.0,12.0
2012-02-19,162.0,44.0,172.0,16.0
2012-02-26,202.0,110.0,279.0,71.0
2012-03-04,182.0,38.0,72.0,21.0
2012-03-11,96.0,37.0,22.0,21.0
2012-03-18,98.0,23.0,186.0,22.0
2012-03-25,180.0,32.0,163.0,20.0
2012-04-01,95.0,38.0,385.0,25.0
2012-04-08,235.0,14.0,233.0,19.0
2012-04-15,293.0,25.0,375.0,54.0
2012-04-22,347.0,62.0,186.0,34.0
2012-04-29,612.0,102.0,890.0,99.0
2012-05-06,716.0,51.0,412.0,87.0
2012-05-13,738.0,63.0,682.0,102.0
2012-05-20,419.0,56.0,495.0,53.0
2012-05-27,339.0,50.0,582.0,59.0
2012-06-03,368.0,56.0,444.0,54.0
2012-06-10,336.0,47.0,222.0,51.0
2012-06-17,403.0,49.0,448.0,60.0
2012-06-24,336.0,59.0,721.0,70.0
2012-07-01,240.0,37.0,230.0,30.0
2012-07-08,438.0,47.0,944.0,87.0
2012-07-15,548.0,66.0,920.0,109.0
2012-07-22,721.0,66.0,1518.0,139.0
2012-07-29,501.0,28.0,1517.0,93.0
2012-08-05,416.0,66.0,1340.0,116.0
2012-08-12,454.0,59.0,774.0,60.0
2012-08-19,535.0,57.0,1634.0,148.0
2012-08-26,423.0,22.0,1190.0,57.0
2012-09-02,465.0,62.0,1199.0,107.0
2012-09-09,555.0,56.0,1356.0,103.0
2012-09-16,427.0,76.0,1249.0,111.0
2012-09-23,402.0,54.0,1687.0,96.0
2012-09-30,122.0,28.0,526.0,34.0
2012-10-07,208.0,18.0,1699.0,65.0
2012-10-14,214.0,40.0,943.0,48.0
2012-10-21,88.0,12.0,596.0,25.0
2012-10-28,48.0,18.0,337.0,23.0
2012-11-04,170.0,24.0,285.0,25.0
2012-11-11,112.0,8.0,260.0,18.0
2012-11-18,153.0,10.0,450.0,20.0
2012-11-25,311.0,12.0,432.0,44.0
2012-12-02,107.0,10.0,319.0,20.0
2012-12-09,59.0,6.0,236.0,9.0
2012-12-16,168.0,4.0,71.0,15.0
